Angle_11,Angle_12,Angle_13,Angle_14,Angle_23,Angle_24,Angle_25,Angle_26
44.38302773028792,24.740212638589338,147.80727451876916,173.14022403562836,4.844908627471808,176.05608512714656,159.19723539918988,142.48322390877226
46.033281933311535,23.863308392988692,140.1632568454184,172.74295081547768,10.921439553703998,165.84974145492615,153.8332737230222,146.0742783275652
42.961246234486055,24.484796433451653,152.13703573562145,170.06422474019547,22.420505942960094,156.18275316705058,156.10582173692913,160.7072302566454
40.645650099380134,22.949772715734227,152.60545090799883,178.2006221353921,30.17792308378194,147.0793613803917,161.20772005017736,122.37005481510936
39.34967494547301,37.65111694005658,150.04713623573255,158.9475318119157,28.107521991071742,149.37503187480254,167.0522698089329,118.56472277814163
44.693141238055816,38.41750089776295,136.48389661247984,153.88177199986163,24.838676281434473,144.48523194039453,150.31437962010338,126.24311867994903
41.338323285915,33.95117817803659,121.16628076932963,166.60248602508824,23.849653527642566,146.775561433942,153.1804732705423,127.50646070734885
12.230611349355257,42.11464064000404,94.3144678231349,149.21707807910693,24.556088123060864,146.89068601944058,160.55484765039049,128.22871792032632
13.824510036710981,49.29083493556624,62.08011025522883,131.71878363201742,27.821751917121635,138.84667983607434,136.18980994307398,111.76319736491253
36.68932071297746,50.645660784488825,127.84657334620465,116.4252224910422,30.99508459107023,157.1962981851638,151.18890657112314,110.93926416391704
14.524744373668653,68.8599006132568,84.54930504390812,119.26932296436495,37.396693299894,147.46583492318948,153.14879466211661,111.82465578236518
3.690839738613887,64.76583255208652,110.31144581321817,130.90375569450498,43.237987578061066,99.50528967611403,124.63681937044225,141.23430396538433
22.676312336521107,58.88059689286945,145.93647918608426,118.12478793155633,82.78759929447295,87.12062028713679,176.20015760165393,162.91161801988312
20.49435788863508,45.752928899255494,158.0933910065914,118.4424265162493,76.65906756274154,93.48651990786982,170.23613298425857,163.7189784435476
71.46409483968284,31.58883731893498,126.39055835975236,140.4013174814988,82.90718870821593,102.85355999733218,167.16766785390607,158.81163141645314
27.053713087910182,33.8192843935812,132.66795792751083,148.0165423202286,96.69865237935579,70.41475829392277,174.4561634697125,178.62942404381496
14.365469113096168,33.15883641735427,124.20123375326969,131.93980658262777,100.09626221625024,67.2711578066702,150.29677379713948,171.49475343506055
12.868413178253116,37.86216079147671,126.41871545039373,126.25664230263666,89.59271546166104,73.1339607460843,162.69904344959042,179.39360396506584
10.320276859173557,26.229762000406268,122.75483500091104,139.59599014027881,84.60970739295595,79.89862736359967,168.31345446063472,168.2497992526264
31.024704418497777,19.903166967354775,106.87664459286762,147.5661582718387,84.03872130016453,75.73141146035661,173.1299516075019,165.1268848914424
31.275821507405567,27.73111258669713,119.97201671291138,143.29684727300895,73.35743485373165,85.55123768652925,179.67695044496165,160.94888120244175
18.82103466262737,30.902776546794037,161.91830051448517,161.32791690527912,79.86347045744856,78.23096047202175,177.8749213265431,169.35466041033428
12.28247460796576,34.201581411253606,156.9758474348027,161.96865096397607,85.96576936020057,79.44697224643677,177.3779522062253,171.06252212038817
22.927801674278818,40.029673709232874,54.4602119406346,156.10314302038768,108.1098975335654,66.12721412792445,178.8825044731284,171.64691537493778
24.227758398565175,41.03423106931887,54.867556433928144,167.88755771914614,110.31993321434885,63.82424436551947,178.5804563747357,174.00341618474613
28.51917925315703,38.95738626553515,50.41121360424231,153.9327523776511,108.63904087868292,65.18972009767138,177.78194953457066,173.93859850457636
34.056979773185205,38.32711656655361,64.92236341632375,149.39394968569485,107.82988991724707,66.13633022620644,179.36352787775502,174.7354332449952
32.412813740399976,39.238115627992855,94.81680519725677,148.48883973851832,108.49005830496048,65.58179494579397,179.28976947539013,175.22398994563025
29.219195537865815,36.7693039151006,68.93721774482081,152.36418367579805,109.93377381656143,64.97983228915514,179.63030567897718,174.69625825593536
30.004512919187945,37.621083550615445,86.99240698248445,154.0502387868952,109.49104545692802,64.74375718984359,179.7159792941366,174.38102955322358
28.628804112006264,33.19010296440866,81.37589965265008,148.76077665085046,106.22198823442687,69.43990737315836,178.92114299071778,174.2175877023411
28.023920386520892,32.45032557170241,65.39827099121162,150.2849760166455,106.1310947559032,69.59092429607213,179.36910803708705,174.93182851179884
28.57985189271734,33.03337834061072,50.0302576337927,150.08755822979097,106.6124361051175,68.82910835280236,179.6072027392005,174.69567507203885
27.716948168144373,32.974589295597866,51.78725064776341,148.47648304722642,106.67710272884597,68.9161229402141,178.82254063255624,176.3214379837431
28.89989046757933,31.82693066066879,48.96301764086479,150.9388372630426,109.57130402812314,65.39584664488605,178.1554969358208,175.61786184951788
28.634067596719348,33.50306250618801,39.34489583842882,149.15824193050884,107.1829663275762,67.66057862315631,178.51896662577397,175.46309385542816
28.022368685708507,35.03610303675371,35.95737477286532,152.83688973500858,107.3989566598024,67.41146755742163,179.29903434366767,175.00019811765432
26.806890512486078,34.66783191672745,30.479669210348387,148.37534257906725,106.35886203376597,68.25048334515758,178.3831299305596,175.1673508402604
26.858577543371425,34.78602606207509,31.592352198915904,143.0232782501748,105.38188655449821,69.70104098620504,178.14780491224468,176.27077488848988
28.8551873388508,35.851508273531024,37.86442015717241,147.9065376698057,105.9268146634682,68.82467098042859,177.8161508795799,176.17359141807881
29.295725908233674,36.402131827651516,33.864479643874425,144.877934765644,107.01974420490228,67.29416253307825,176.13854639550664,177.36276640990258
25.611357019396507,36.439252260503885,65.52333806145403,146.46438828645347,107.1792006380854,67.52011102557341,176.4171403363902,178.18383414530913
21.567823901081688,36.91476840131944,28.859664368104404,149.04611311915738,106.63786427575653,69.6723275297358,176.82600915894187,178.4551126970706
16.795211026589595,38.58091003236005,34.27770898919692,147.45400072379257,108.07962879768155,69.03526262642016,177.1595718807715,179.76205361819103
17.496097839916573,38.884013441130115,40.09148661836238,147.9392076506484,108.89949912787893,68.86511573103536,177.58910540674353,179.72794977976017
19.364024979931607,32.91334380176847,47.11958810463818,157.76826711330608,107.59031731369276,69.49772457110967,178.3886413329745,178.86904799521812
19.173916307557516,32.97403994373307,54.96500295683158,160.4654117917197,106.15901072335637,71.33082790427368,178.3004648913333,179.73790793654626
19.25996758057407,31.999750057994728,51.29601929846811,159.08206093266307,106.76589247893673,70.99432192518246,178.39280776998075,179.93835407758692
12.998511103432078,44.7227544886933,55.955038601354204,169.12782566745338,107.95671616641854,69.40426589019125,177.5646797425982,179.81961287673894
10.927027035193927,49.322792368325835,51.36205040076049,176.1225833432608,108.33758479174548,68.64587548493539,177.20644375684554,179.94982265552886
11.338079549630312,49.68364032919733,38.601421082560975,160.43987452317768,110.55494802200522,66.2489422269678,176.78119865003876,179.75631668566783
11.626400291379497,48.973485733703995,43.91736474173537,161.34055209602602,111.13359992278967,65.331353736868,176.1374132230472,179.9997788561462
15.954766390721897,48.424603519245814,37.249965909797105,160.82692579636924,110.72939126790354,65.52589788694407,176.24154391180943,179.51843970112645
23.961891614422857,48.916650365205406,63.91878975906733,162.38220597128432,109.56226632897841,66.35526637492214,176.5351783030074,178.8199221028739
27.25983449990965,48.928884682181625,82.19807907017275,160.06991853102488,108.09277512277771,67.44780423370953,176.31228489591953,178.71408443738912
26.663645041952197,55.50942306206543,74.73955753052364,172.00512168057816,107.3300452915214,68.0882175666445,176.76281036299395,178.75777207630435
26.54832491314387,57.14712341669092,129.05778358291087,175.3704727562228,106.57982677794632,69.08240828831157,177.68976784105683,178.48666512598675
25.65883940280483,58.213155112949686,124.96709035925264,177.11607586050846,106.49828877589056,69.07949072658153,177.98806107708154,178.35378374343867
25.193975502071044,58.8750181675198,134.54404553412087,175.30092239602882,105.67116014840121,69.94030511040513,177.97216365520845,178.29005709508047
25.29879391419228,58.63819490946329,124.66428386950773,179.20464428185073,104.47802601974254,70.95474792704574,177.86175366263956,178.226887281887
25.961590984678423,59.137648646421646,124.05950510067962,177.38666743946726,102.89523545698165,72.5681807192714,178.36011208071542,177.72222748013672
27.300648498250492,62.19227111716239,130.40283596487936,174.76927877753587,101.37761326504244,73.97382235845835,178.61277197585008,177.69816276893195
26.79119265915233,64.58669247876223,123.32015448493468,175.19392558279307,101.18609533222639,74.0849223774998,178.5897143622325,177.4885995873777
25.73809879149621,64.43375861778955,124.37468470966175,179.209594253864,100.9427442044169,74.08590755872521,178.4272846248318,177.2879664782817
25.931918136614623,65.67575542265982,134.6124322490219,175.9806725925229,100.94681745385594,74.73586261588089,179.50344098145314,177.1741207674922
25.565751562295457,66.70955910088252,140.7388292233255,177.67085067690712,100.97218438805913,74.77678913537726,179.593984471457,177.2134299014467
25.335415715981494,67.2662683353021,141.7297142722663,176.9690552673365,100.96493978047539,74.7282271212604,179.5811780892695,177.1812015403434
22.48705485976382,69.08119381080363,154.98216813011254,171.66404741761642,101.0283804272425,74.49740506970018,179.70718734600243,176.92083315367933
16.25453191176457,77.92166127693083,95.904963025261,161.7674824223847,103.45303588615081,71.90535960841862,178.65093945210435,178.22199125405965
17.726923277215885,80.5821589887692,98.51012884997556,147.3804259555831,103.35089407888029,72.06350647962883,178.451874115083,178.65042615092779
17.96775590502895,84.50676404037188,97.0351370241732,137.69445697959708,102.60177971575234,73.685870290441,179.24456643520057,178.55314139015832
16.04925489584209,87.51088035490477,33.29844917201978,176.6766434276514,105.92263289744818,70.55262358806517,178.119558560304,179.5453577429627
14.738576478268385,88.06961759055082,32.697544868482616,174.05726616717348,107.26639935037883,70.06908186205855,178.26962525010885,179.6965190278577
53.79593200311855,92.30971319522388,109.85448227414403,174.00436945222296,112.2733170070826,65.35993948146947,178.7626787860364,179.53854235246268
11.204151848343795,95.74525795806295,72.63465730887587,171.0008965405602,111.8498312564279,65.78785535863703,178.3178925613769,179.74816657161134
67.58012155854802,100.01778162113561,94.61799289806314,110.31881540253711,124.72972797158025,56.69730920018882,177.65365428226784,179.94460739598063
79.57743303604332,99.38534564784163,96.0471264719692,110.03145228167404,133.1296188922385,50.00341602638275,175.84432796218312,179.53782881545422
103.44824319379893,92.67107487962016,101.11069056344053,116.8148884594003,142.93064981706758,42.80759461580604,173.28088046568837,177.48935311631394
87.14975678871895,87.72396655459966,102.61250417167675,102.47720162139525,136.71149108662618,47.66081216528748,174.6242023410845,177.63246256362936
70.27729458889026,91.79640262694102,58.38809910329807,28.71127141683003,129.2974602563438,53.965642509643466,175.65772008054017,178.79005849608347
5.073274445515889,96.87265083563597,18.560562411560888,20.760389546313114,116.11616032480208,64.28325448188883,176.88758063759545,179.22664192006016
19.410316658919196,95.8827823367119,10.776877618206953,17.075439350598618,110.32773901651044,68.3446367372597,176.64988324865308,178.11916007325493
21.514381112038617,98.28518242090718,58.467971174224814,11.072333191785168,109.79804214617283,67.66347224946361,178.18908706240916,178.32419110506234
8.023077466797659,98.68958326222491,47.86167526730805,5.151559971136662,108.42631207039483,69.42140330346152,176.91518715874778,176.7860637839814
11.40143356206571,96.13976901008414,45.37368983483949,3.5818893285647295,105.5079023862881,72.21095499928457,176.1807895901341,175.54693921933608
5.7712076368647525,89.84420271411398,45.16813082647995,3.4054030000741844,101.610079584564,76.24556036704853,176.13985222073632,175.7952692336361
11.72876382189406,90.2779222311521,45.93813684940818,0.4060976361463306,102.69511834143447,75.22663781485754,176.77838798788733,176.62114547113606
12.868458153846747,86.78066974074045,42.94598562221833,3.6619534777887846,103.36737170320038,75.18081331759804,175.44408785194642,176.23157385126493
7.892727666180968,88.01179745059221,40.23655314023674,1.3681302711671872,103.44160197057187,74.50866700843017,176.49598163453777,176.74639975262897
0.9731353381099036,88.70306804211242,38.33619539285592,0.04272730925598295,102.8021491362482,74.95468145186459,177.2397544320248,177.02080056045747
9.223605743527637,88.41972478894456,35.47663599450118,0.49324623329508943,100.52887623341371,76.59419764012829,178.8755713474459,177.77249537170175
11.704912703643977,86.70716917046497,32.83957751276418,2.211313724986174,101.07209344222753,75.82081251461598,178.73175457167977,177.38852500038158
1.559164551053751,87.05449603527967,43.171529666978735,2.3028383496527263,101.38062662870271,76.31842761999634,178.31703451994602,178.3698874174543
1.799481120059335,87.77497012999652,41.577350796831375,3.5569516128088234,99.70531266678643,78.35045708556578,179.3629896216547,179.95603370273267
1.3917481197887536,87.98321527195282,38.13702739843935,3.3493964791477313,99.6774586026529,78.49109107762753,179.04093619516965,179.88370240327416
9.559408527970529,88.50757446876054,34.696274609517914,3.525256145607796,99.74882498976666,78.59166684437768,179.14677716954455,179.8678730912604
15.310595362572828,89.06546495148251,38.06067704376868,4.966156821304682,99.53191208570962,78.78725565210793,179.63994888733723,179.90676295708383
19.11463519255886,89.48201498709409,36.868652676796174,4.346913963924711,100.59990167240176,77.6917067644996,179.5499930024976,179.27046937221087
19.973147179235113,90.1471781662558,37.067791984671196,3.170120427415139,100.11745661426266,77.82775396486825,179.45822484743601,178.77839209043356
21.00437867028147,90.58052692492555,51.89641610755666,2.479617083362287,99.7055072391509,78.2095132697804,179.5527226822901,178.89726594290246
19.74733344261574,90.92453977056124,42.748317617021016,0.2895934531208217,99.12366342656918,78.79809472785684,179.76937094635466,179.20932891248262
17.97071920946799,91.65423039807473,45.51920225628852,0.8150649204842704,98.85461928889691,79.34028328743715,179.71673878748268,179.5416331907649
17.235954245797682,91.86821178617936,40.84880206122702,1.3662757801483245,98.27870863626435,79.86206788481896,179.48158341375742,179.8489200060023
21.769543204495804,92.06836053989963,33.96712146882101,2.0935556123438093,98.56275513850824,79.45481739228201,179.44911694173615,179.6949833965655
23.958109286943003,93.23582626713835,28.367702528916475,3.213051947678765,98.92907567497588,78.93403792736888,179.79822224967572,179.63207458180398
15.262399179429963,103.30187701704284,20.617266127333334,16.604808780446024,98.19002771927848,79.89562675013477,179.80141574365626,179.7650725957654
35.37907126030296,107.50629250405163,12.319285824312226,25.043856957347145,97.9544847165763,80.66616446302054,178.96431423968838,179.53614485430535
13.780995033230713,104.22975703689403,22.17064520185043,22.445149250565738,100.72006286234102,77.87894224301812,178.13897170669836,178.5496894988406
50.78474728684095,102.15901737703541,67.24139401932615,20.899695393772205,103.05141323913506,75.83399284294356,178.61475425900883,179.22945567450228
68.20563772283987,98.80829528755515,91.58807986867129,26.502738766557687,108.38879468280166,71.50714208202449,177.98969449666575,179.86109436145023
54.62880165434833,95.84647053328172,83.21215723952652,36.26068422304698,107.67041999865498,72.26161624288241,178.36161734471528,179.6578754009766
67.07592563676123,91.92922668580309,88.1516388975982,44.032055881896746,116.18007389750636,65.87701746242861,179.9505062002234,176.64413005066308
21.163344468920677,52.367093212456616,27.724194850215774,69.27213183573424,114.22903622268629,64.40757861156996,177.1665555619879,178.24422846938145
22.76546649277371,31.439683045203505,148.2415391812003,173.25588955687084,110.91000009057359,65.32417741366699,179.3795852389821,178.3523994881403
20.652900692711224,34.60439710491091,121.98958964811513,159.35455054788346,112.38357325319188,63.424585078162934,177.84858965776544,178.02108574406378
24.189988151834008,57.36811646806664,124.41382538331757,155.91886935385847,108.0049823211778,67.7569140775098,178.97723943244557,177.65861074957633
26.46622498605626,56.10994093026369,44.25098522585258,156.61851109855382,109.02275818345544,66.8929877131739,179.18697159258866,176.88194874239173
23.838720792113868,49.70771566821057,38.734481363884456,132.10477110368592,108.60157398684979,67.54969411507862,178.35677013251964,176.82612685258385
25.621300308209573,41.78786910748764,43.461990162533134,147.32667685791108,102.92032531603326,72.7397174779864,178.6372089867921,176.1488975751893
27.730474181611196,44.50281780378922,74.30699078795395,152.58813656159947,103.79343718478714,73.54273618788535,179.46838463287054,177.50162390292266
27.35270976985124,44.691600784465514,78.50253735218695,151.78939823936548,105.03476783399532,72.55600663303167,179.8520776025985,178.93756244903363
27.813928594779625,43.855972543501686,72.64297883151953,146.95211284373644,105.20742612786233,71.71493891615654,179.9919059608442,178.2495764162699
26.131414774561318,43.85181397825501,79.39056957448929,148.7250193135611,105.63750536604908,71.04533663377596,179.87813487970192,177.95944105537674
25.925922490538206,44.00070995699669,75.5949771116368,148.85613318232043,105.67946058112096,70.96842725033397,178.49065511487157,178.73669686091904
25.681155695152267,43.86887864696179,64.58716525808396,149.04046422155827,105.04913940476146,71.51936566880184,178.12078519729118,178.9471627628505
24.291566030503173,41.07560987408576,62.97814962520489,146.24086254235348,108.32630236866731,68.95569155164237,177.7366201405058,179.99133275791465
23.84591710276608,40.88152404684148,42.11185344554153,141.2910088049875,108.52923756754086,68.72895728242912,177.62160963638638,179.94414359995574
23.113906496203136,41.02450940635964,44.166701106861154,139.90024206173345,109.07132867200079,67.82410204803605,177.82938908537818,179.99662306713307
22.534239339262268,41.46561129937007,41.70979484801481,135.09710346182956,109.89947591650284,66.59583379714864,177.48773612842956,179.48945913843812
22.590726038747007,41.43045494502467,50.39505701994491,137.4712051599044,108.89090123193407,67.52644563345652,177.9658897785763,179.18588646969127
22.395159242603256,39.17169611857048,49.86183691726866,138.95661446350684,106.51165343328987,69.16744803212138,178.08466922086367,177.9367169714575
23.37091300353761,38.75875810775538,54.31387279334279,141.83738859152118,105.50737568017118,70.18071567475683,178.02574864207116,177.74922197222693
23.660102544116945,36.50291065737388,47.40110258595664,143.22084708418603,105.72676025615931,69.95662344069979,178.07426852651662,178.01279276164775
25.2365552001327,36.59680591323155,44.41666102990143,143.3020741189454,106.0849440161582,69.68205861085028,178.1675359002103,178.1535554638899
26.602707915766786,35.82716362093044,53.24448266998356,146.34050262141898,105.36950761932803,70.36695797800635,178.2533483690597,177.99871306268565
24.94839171341236,35.425487130347264,67.07651201745293,149.8288424756396,104.63323904975329,70.95028142656237,178.95836426695675,176.79030754846434
26.37144100438904,34.364056048928454,73.62007841717556,149.060669381533,104.05262348605194,71.54008395329163,179.2437910708589,176.54104131937802
22.614749503322987,34.55572658919507,49.22111035220425,147.70868812653416,104.38666961438352,71.25374200352732,179.24029791311946,176.75795022941196
23.563908968799428,34.80489874192518,50.539590973885545,147.55813268566018,104.82206149038035,70.76650637318845,179.12924694446565,177.08954091787032
21.11628182049321,35.18929498561545,45.71622991753202,142.30772013300745,105.215268234854,70.19576779744744,178.7348848140154,177.2545965933018
14.88769442693502,35.928689932334706,37.10852990953306,139.5751697093697,107.39173644796477,68.00713821102256,178.1722740608458,177.77299723898267
17.1075795838003,36.3658998173515,37.22405507768754,134.13502022950775,109.96987599784174,65.79699866594375,178.0296311471404,178.35672349708736
17.20054683722174,37.18833384424064,38.13975225600703,135.28288832002912,110.9092765269221,65.18881227391822,178.09172890485513,178.77290413801984
18.146172775948813,36.71266052904491,37.63149477819701,138.15531380246202,110.87249632730328,65.17448295085931,177.89865929874398,178.78754629241504
18.441826280220102,35.94227754333848,32.082817682148445,140.18895334920398,110.20054751043031,65.83067539440977,177.3124042049044,179.21961088322203
23.186571502041893,35.42296059086523,27.81307568414736,141.68938173166183,109.293244044652,66.9469906842069,177.69317307700524,179.11057055250265
25.893343143601975,34.98132058612922,33.43392960525673,140.82606777558556,107.5230859975334,68.85192242643805,178.42026154287896,178.8543356632076
23.694308733319783,35.319316528290805,37.34567896702124,140.2038217477635,107.26587823080206,68.66546749364939,178.68793749716133,177.84311932729736
23.270390530404267,34.989253042083085,59.46438245917736,141.03783683392177,106.15224921723126,70.1025248508307,179.19899160792704,177.34081483544938
23.36840381406762,34.89319082094138,54.59543567624826,138.9507302852903,105.76180064162136,70.39015794181884,179.10218585504956,177.34645032194814
23.929606444715137,34.61541760503105,53.3192546558636,147.58520254737832,106.10982045950556,69.99143310483025,178.65184545970664,177.7439030394907
23.02073644895841,33.936398529219474,68.88563252144317,151.34018336958925,105.41415920499466,70.94800185689323,178.90872146343838,177.69589766486317
22.262161863433917,33.30458613060956,68.65566124805662,150.95969040248005,105.1641282932897,71.2164543705967,178.9512776410036,177.79437006985327
23.731381446046868,31.746405701942688,66.04155937978108,149.81655687358625,104.53265441345636,71.74960949074696,179.1923051580173,177.59412518910054
23.906392469475655,31.417718920681068,60.62479222998698,146.9808049113555,104.12022218092034,71.94529453731288,179.42577252591485,177.1850775788702
25.418575707605285,31.362412729375514,45.06443595950152,142.38988453707773,103.86925080845339,71.8381449059655,179.14907039368157,177.4046293963131
26.649074757182515,30.437329329565415,70.21925052935512,135.87305808336149,103.96891512938902,71.87523631134653,179.6357616265752,177.5020232497039
24.28273958684204,31.808041497551567,76.10891531506684,20.806352856781466,103.5612482861585,72.26755826634435,179.6320893539467,177.99176959485618
24.1699066291044,31.17321914884851,69.94293357065597,135.3013739358482,103.66946663664498,72.18153314422149,179.60641147179848,177.94976932153213
23.71198168684841,31.510404093816586,67.85296895830962,141.2298088056915,103.68762394802951,72.19820120741974,179.74421820168237,177.50901007283525
23.42946817262223,33.64953695090238,51.67834524759717,11.55882976956268,103.32800390336337,72.33231626198322,179.4359999907185,177.43993308151718
24.73719472862169,38.727634784272325,28.45119007329323,9.910720760784631,105.03640666064516,70.75790777011974,178.85916411403733,178.12960266810163
23.58296010779145,38.49138676723898,31.119549889564663,10.097203863320747,104.37866185802085,71.28474495028644,178.7563308433459,178.1086424175756
24.094234379132693,39.90967301617795,32.16582564844931,10.142687898774856,104.04191431126804,71.52329111674058,178.6806580705761,178.1141677992406
17.081685177075006,41.724928245968506,30.710464839528377,0.3038479465099145,105.56670956847998,70.01680119506315,177.74814197480367,179.18187379545256
7.8374182643593615,43.18532924581469,36.688679556367894,5.782666911512098,106.80221946557728,69.39952502858603,177.3622921092394,179.61229102690987
10.395249085264673,43.10620971494425,41.06896228954434,8.788789758337613,107.3293769875919,68.63212442336423,177.40750888793514,179.919057064315
12.547787909913362,42.262954518349225,55.74139675525069,3.0798845904867496,106.39377824180863,69.53604665192638,177.5014947754039,179.75503917963727
19.301639502395304,41.461163791580965,75.29766679764586,33.43689494667215,106.09975153748348,69.81337419012775,177.75953637887775,179.36094191608936
20.042098982494423,39.185425830439286,90.33607626879677,128.71313417874174,104.23478170024379,72.37316126307904,178.59184980334032,179.34359582545738
20.80641832869801,39.16424149471562,85.40889992678694,146.10841215092572,105.31808264411043,71.2787006132359,178.37397168483508,179.32317812763407
21.603283692387237,35.36003869243001,60.84090843744339,152.52042673250156,105.38618819574532,71.2770876283535,178.2021117425504,179.46443843613974
21.519654765349458,40.46167842245375,60.641025846979005,169.65027452128646,104.87858733349128,71.95191431864254,177.9683883743093,179.85745048336847
20.24089756170276,43.49848802263493,57.87704422124234,169.47040858043135,105.32764609097262,71.1689967587281,177.3254363435299,179.33984772125203
19.860449915811046,49.07178129258398,81.03742166910148,167.6566490309378,105.30883544855934,71.38096227737181,177.4613625240981,179.31345681184652
18.343236685268394,51.355385867699496,74.26493670470452,178.84700470866179,105.27962040263168,71.33706891823154,177.33889873907563,179.51727492163027
18.207265990952127,53.633011558504165,95.50343165183699,172.63329746453104,104.19226534560877,72.0976329728864,177.3676752538459,179.48122995235485
12.806296408658163,56.9419584483914,88.7887185225494,170.0725950551074,106.32536626995795,69.00006722550968,175.89993742354173,179.54565044496607
13.048715856305746,62.95987665842983,91.41416270482148,165.0947199211555,106.19517808537461,69.0740465504099,176.1217950322241,179.34932362601913
13.165827318345263,67.33021589482695,63.904082530813035,166.8835332927984,106.67699165910062,68.05859984110481,175.8148839149413,178.22536032577082
12.926749353247649,67.89893149341002,82.20960413867323,170.21521763158836,107.58502036516043,66.32733359886967,175.5587127689425,176.17666514931483
12.611284385702133,68.51679955777483,80.5923157970693,169.91600500435166,107.68115646710584,66.38164017185936,176.0742206835812,175.97057879631691
12.318468537463076,68.97743015348779,54.84183938112904,172.0434005477378,107.29962805541814,67.04361265891292,176.49858512339677,176.30011116456654
12.680431826468407,69.38405089693964,56.326321730293,173.6246901450616,106.70733516907964,67.9214850325156,176.758991836325,176.77588666238177
8.13205885829175,71.78524457163499,65.62049184825126,177.33354854460123,105.8063023624309,69.12274599346073,177.226041599223,176.80203081536735
9.691293077334786,72.82384236071549,68.20627451452945,175.70532803966267,105.65696813637919,69.35074395650665,177.56889944628094,176.73543783841612
11.586400543122135,72.34434561065623,31.881879061962255,174.8176144512041,106.36144325916155,67.79875989916424,175.704560034957,177.1983621338416
18.701497026421197,26.275112335317477,26.52317168362061,162.15227555768016,106.85437286374577,68.31972099663356,176.70202382372722,178.36286877847897
2.676853525534192,8.681345245697347,108.04327217380558,170.8512763895514,111.83404111802193,65.3955700090028,177.0908853435846,179.60098012592263
4.532303336620107,16.91229618783767,110.08735301883635,164.568155728378,112.51176041996825,64.74451840109411,177.15030132553093,179.23867257119443
0.8605021998663847,34.62968742913316,53.457592934634356,47.154108836244276,116.85609126175945,61.50221348013131,178.4194836786807,178.6872488270337
18.61392863760517,123.93915356409764,66.82072749757796,132.79086581924216,124.48725070335101,54.96570243631356,178.8424487758175,177.6441859307596
17.935644981565208,110.49844894270979,72.8851440426997,12.998405544837222,116.50280812280349,62.72903127721145,178.94801409535077,178.83617506780584
39.675571748529705,106.95905905635814,83.47598144839863,16.14744959084794,116.78328676748802,62.438769079704166,179.07582012369141,178.54712160560948
70.24250870723912,109.69176643088107,86.68783973443131,31.12188234107267,119.35571315554813,60.639068932779985,178.31282447794038,179.09581597695828
39.171488201875746,110.39125054765086,73.35069966006172,32.57532957329649,117.81720629286409,61.36226629202231,179.6196645308081,178.9772400488042
34.210284038151414,100.17751780761398,17.15357967904394,10.155506287966192,102.59304134772168,75.51144698632054,178.52762251849336,178.12035854870948
15.317781706209043,99.48773522192778,32.9645046146802,17.412817537356055,99.01451268806568,77.12981971849874,179.14150487396213,176.24892152357262
8.198786110468088,99.76851476491174,52.15086068663919,27.435644654861363,97.2690283577968,78.06940824895281,179.90067208868834,176.34308802606517
7.347529560540475,97.06912976630588,29.25947777627913,22.726060146935243,98.04590964884659,77.58167591521598,179.05732487216383,176.0797223172106
1.5457431512565496,100.16582307664282,43.68247667535305,18.531829050859237,98.20343486348031,78.48033434182526,179.5018604661545,178.1645635870535
18.66959478843229,101.64018232017816,33.562556875482485,17.084547553249898,101.0465989983536,76.34445691771938,179.06131197958663,178.73623183062816
2.1761116494712844,102.01244261110014,57.94488912038662,17.03992393276625,99.35444710548734,77.47092208913196,179.98434839150408,179.38866426470437
15.537053680124027,103.06170819088555,41.96902713992437,16.859025150915738,98.8761610191109,78.10597034824343,179.27830101197625,179.78285439444392
5.111958506023585,102.52611438287016,48.83163691553527,18.961902915805812,95.42890002667559,81.23772536546691,179.12680342647008,179.99466782798893
4.561788039800182,103.08650455960947,40.600052709862716,19.261581098039507,96.36570545034971,80.30192636571275,179.77180283311787,179.1658620365976
9.94682411432994,102.17081072456529,39.41598487478888,18.052628040529797,96.93422317401257,79.66173602420598,179.73622644561618,178.81965991229904
12.39800983948426,100.74996016501854,38.07944002719607,16.797666159274932,97.00901385130078,79.90113223674342,179.85314139624785,178.5451195410024
9.563730958307698,103.78796533264523,44.8907871290828,15.614183774829172,96.3327328474939,80.59115140642375,179.99834128243063,178.73672672640842
15.315241007789,105.3690099792488,41.048005659639195,15.076073093081916,94.89710119145593,81.7429626269576,179.91565626087245,178.1467661012826
21.950962604101335,106.66555926746412,37.28218255842838,15.984162466664987,94.22141260017577,82.23873446396911,179.9070113936575,178.20322421584117
14.950516746626537,105.4356907325963,40.5477462625952,13.756108518014516,94.2820555062898,82.57450823236894,179.82673204549369,178.74384744740425
16.183715513892647,108.47682737099771,34.09728915435671,15.410971846738882,94.56779328542149,82.15385208356274,179.35989993074637,179.3314808582033
28.084983303282737,114.05437179475365,32.996167023369985,24.29386971018963,94.14438663031717,83.0280481804431,179.8194506472608,179.9541017139783
5.789136351799361,111.51431968592894,70.85430546094929,26.621207580519158,99.42850651700485,77.61549736558432,179.1328207521871,179.88750511419366
46.59238386936485,112.28305949159929,113.78416404730027,26.88672548932369,100.87710974260301,75.98433315453565,178.40311793926435,179.8645919658093
47.27967171561525,115.52824386652478,115.59700379591011,33.17858875891386,101.87007777723227,74.05535984324332,177.94120778124508,178.8955593191318
50.49540484470772,93.71653633816652,105.1219240703011,41.62827323685997,104.57078471738328,71.59236401323126,178.26074516174467,179.88312867138205
