x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.5195900201797485,0.4805695414543152,-0.3309403955936432,0.999925434589386,0.5344570279121399,0.436856210231781,-0.2883959412574768,0.9999310374259949,0.5451455116271973,0.43626704812049866,-0.2885170876979828,0.9999412298202515,0.5564100742340088,0.43644458055496216,-0.28872889280319214,0.9999488592147827,0.5039753913879395,0.4404866099357605,-0.28258776664733887,0.9999281764030457,0.4932921528816223,0.44229763746261597,-0.28257331252098083,0.9999281764030457,0.4825783371925354,0.44473138451576233,-0.2826206386089325,0.9999344944953918,0.57805997133255,0.45049893856048584,-0.04132907837629318,0.9999344944953918,0.4758172631263733,0.4592891037464142,-0.016635078936815262,0.9999305605888367,0.5434631109237671,0.5236374735832214,-0.23613378405570984,0.9998146295547485,0.5093908905982971,0.5292696356773376,-0.23036761581897736,0.9997549653053284,0.6883534789085388,0.6688113808631897,0.05332210659980774,0.9948686957359314,0.43132132291793823,0.6858928799629211,0.09467405825853348,0.9939782619476318,0.7970725893974304,0.9356966018676758,-0.2108011245727539,0.28882700204849243,0.25737226009368896,0.7765288949012756,-0.3381154239177704,0.30493125319480896,0.8827192187309265,0.8334722518920898,-0.6429494619369507,0.3558586537837982,0.2970629334449768,0.6159183979034424,-0.8591106534004211,0.41136109828948975,0.9317388534545898,0.8090153932571411,-0.7257552146911621,0.44471660256385803,0.3272363543510437,0.5425411462783813,-0.9349745512008667,0.48035144805908203,0.9135997891426086,0.7842962741851807,-0.7183225154876709,0.5231696963310242,0.3478383421897888,0.5503103137016296,-0.8734247088432312,0.5559593439102173,0.8906588554382324,0.7902824878692627,-0.6619459390640259,0.500828206539154,0.3572981059551239,0.5770226120948792,-0.8543468713760376,0.5659414529800415,0.6443551778793335,1.1770755052566528,-0.10317059606313705,0.1146988570690155,0.47862786054611206,1.1465485095977783,0.10501853376626968,0.23290300369262695,0.694373607635498,1.1708182096481323,-0.4157451093196869,0.3151911199092865,0.2575981020927429,1.0980165004730225,-0.42631182074546814,0.36303943395614624,0.6939219832420349,1.6760613918304443,-0.2516908049583435,0.04607156664133072,0.2580253779888153,1.563310980796814,-0.3652328550815582,0.046450477093458176,0.699981689453125,1.7582517862319946,-0.24151396751403809,0.03365592658519745,0.2782382071018219,1.6370137929916382,-0.3581751883029938,0.036254044622182846,0.6695340871810913,1.7995671033859253,-0.45488229393959045,0.031948674470186234,0.14962723851203918,1.6661242246627808,-0.5419760346412659,0.02695104293525219
0.5150249600410461,0.4814251959323883,-0.3148883283138275,0.9999327063560486,0.5303159952163696,0.4372026324272156,-0.27271267771720886,0.9999376535415649,0.5419162511825562,0.4362635910511017,-0.272405743598938,0.9999468326568604,0.5531624555587769,0.43625080585479736,-0.2724926173686981,0.9999536871910095,0.4985571801662445,0.4419604241847992,-0.27353131771087646,0.9999350309371948,0.48786821961402893,0.4442010223865509,-0.273334264755249,0.9999349117279053,0.47718220949172974,0.44686663150787354,-0.2729067802429199,0.9999405741691589,0.5735187530517578,0.44931113719940186,-0.02976686879992485,0.9999407529830933,0.46928510069847107,0.46114179491996765,0.0008310734992846847,0.9999371767044067,0.5405343770980835,0.5234301090240479,-0.2202897071838379,0.9998325705528259,0.5042552351951599,0.5302435755729675,-0.22247573733329773,0.9997785687446594,0.6851372718811035,0.6642274260520935,0.11433068662881851,0.995357871055603,0.4278344511985779,0.6853060126304626,0.11385200172662735,0.9944435954093933,0.8050829172134399,0.9336926341056824,-0.16164211928844452,0.3489990532398224,0.26172924041748047,0.7702205777168274,-0.2741776704788208,0.3612966239452362,0.8815804719924927,0.8277174234390259,-0.570191502571106,0.4165097177028656,0.3405492901802063,0.6311988830566406,-0.7732716202735901,0.4635954797267914,0.9307519793510437,0.8030027151107788,-0.6320938467979431,0.4946564733982086,0.364010751247406,0.5642749667167664,-0.8256881833076477,0.5213921666145325,0.9089761972427368,0.7791772484779358,-0.6208566427230835,0.5661095380783081,0.3809621036052704,0.5597273111343384,-0.771144449710846,0.5896018147468567,0.8864650726318359,0.7865224480628967,-0.5774191617965698,0.5451823472976685,0.3883484899997711,0.5953286290168762,-0.7489145994186401,0.5980038046836853,0.6362744569778442,1.1765199899673462,-0.0866507962346077,0.12856076657772064,0.4757137894630432,1.1477502584457397,0.08776558190584183,0.24816514551639557,0.6930336356163025,0.95766681432724,-0.3708358407020569,0.3396121561527252,0.24765510857105255,0.8649643063545227,-0.36742982268333435,0.40088751912117004,0.688625156879425,1.4451422691345215,-0.22902581095695496,0.06379440426826477,0.20370197296142578,1.3794916868209839,-0.30728358030319214,0.05770651623606682,0.6976581811904907,1.5350881814956665,-0.21766288578510284,0.04195041209459305,0.2299707680940628,1.4509155750274658,-0.29692888259887695,0.046926334500312805,0.6541745662689209,1.5466452836990356,-0.3834429681301117,0.04778256639838219,0.0940399318933487,1.4689013957977295,-0.4143143594264984,0.03753763809800148
0.5062412619590759,0.47901999950408936,-0.3108859956264496,0.9999387264251709,0.5193320512771606,0.4344123303890228,-0.25915271043777466,0.9999428391456604,0.5311369299888611,0.43217042088508606,-0.2588003873825073,0.999951183795929,0.5418487787246704,0.43062570691108704,-0.2587513327598572,0.9999573230743408,0.4905506670475006,0.44076448678970337,-0.25390154123306274,0.9999402761459351,0.48098164796829224,0.4430566430091858,-0.25391721725463867,0.9999399781227112,0.4710474908351898,0.44587773084640503,-0.2536007761955261,0.9999451041221619,0.566877007484436,0.44327041506767273,0.001396425999701023,0.9999451041221619,0.46463942527770996,0.46056920289993286,0.0439065620303154,0.9999423623085022,0.533862292766571,0.5176991820335388,-0.21458366513252258,0.9998458027839661,0.4967612326145172,0.5267394185066223,-0.2091909945011139,0.9997969269752502,0.683627724647522,0.6585338711738586,0.10083834826946259,0.9957674145698547,0.42626166343688965,0.6847883462905884,0.149296373128891,0.994838535785675,0.7945685386657715,0.8947211503982544,-0.1899780035018921,0.4065916836261749,0.24393996596336365,0.7694276571273804,-0.24940519034862518,0.4235513210296631,0.8499457240104675,0.8343811631202698,-0.6409357786178589,0.472941517829895,0.3692791759967804,0.5837797522544861,-0.7242559194564819,0.5156851410865784,0.8939439058303833,0.8075414896011353,-0.6569939255714417,0.5418823957443237,0.3957522511482239,0.4766351580619812,-0.7930945158004761,0.5648088455200195,0.8729699850082397,0.7779515385627747,-0.7060340642929077,0.6066240072250366,0.41812974214553833,0.4913071393966675,-0.7181258797645569,0.6259927749633789,0.8515795469284058,0.7896491885185242,-0.582291841506958,0.5865899920463562,0.42394375801086426,0.5253675580024719,-0.6976668238639832,0.6326619386672974,0.6386328935623169,1.177775263786316,-0.09196586906909943,0.13688457012176514,0.47598475217819214,1.1492621898651123,0.09183730185031891,0.26923123002052307,0.6835917234420776,1.0740371942520142,-0.37786608934402466,0.3431776463985443,0.23555883765220642,1.0304652452468872,-0.39733490347862244,0.4342346489429474,0.689525842666626,1.5496876239776611,-0.2508449852466583,0.0688997283577919,0.20505943894386292,1.479736328125,-0.3583574891090393,0.06728154420852661,0.701316237449646,1.6332173347473145,-0.2361106425523758,0.04530581086874008,0.23563365638256073,1.547488808631897,-0.3465067744255066,0.05676528438925743,0.6609500646591187,1.6512352228164673,-0.46442240476608276,0.05390121042728424,0.1096699982881546,1.574074149131775,-0.5271228551864624,0.04646505415439606
0.4983487129211426,0.47492966055870056,-0.3763292729854584,0.9999441504478455,0.5097072124481201,0.4261813759803772,-0.3229266405105591,0.9999474287033081,0.5219532251358032,0.4215109944343567,-0.32277870178222656,0.9999549984931946,0.533298671245575,0.4178350865840912,-0.32274317741394043,0.9999603629112244,0.47963815927505493,0.4371580481529236,-0.3119775652885437,0.9999449849128723,0.4703047275543213,0.43965214490890503,-0.312078595161438,0.9999444484710693,0.4600725769996643,0.44274595379829407,-0.3121253550052643,0.9999491572380066,0.5625571012496948,0.43197086453437805,-0.059259552508592606,0.999949038028717,0.45272526144981384,0.45714807510375977,-0.00021335230849217623,0.9999473690986633,0.5278838276863098,0.5107415318489075,-0.27965614199638367,0.999858021736145,0.4898499548435211,0.5214423537254333,-0.26560333371162415,0.9998143911361694,0.6863518357276917,0.6587333679199219,0.04481794685125351,0.9960860013961792,0.4193999171257019,0.6845471858978271,0.12484808266162872,0.995233952999115,0.8212774395942688,0.8923214673995972,-0.3255205750465393,0.45801442861557007,0.22577790915966034,0.7712473273277283,-0.28717249631881714,0.4800522029399872,0.8450326919555664,0.826606810092926,-0.7214624285697937,0.5215578675270081,0.36083969473838806,0.5233484506607056,-0.6985081434249878,0.5623781085014343,0.8765354156494141,0.8061134219169617,-0.7612031698226929,0.5805258750915527,0.37267976999282837,0.4212918281555176,-0.7709075212478638,0.6032055616378784,0.8615754842758179,0.7671882510185242,-0.7329172492027283,0.6394104361534119,0.3909725844860077,0.4247233271598816,-0.6808317303657532,0.6579985022544861,0.8498419523239136,0.771162748336792,-0.681897759437561,0.6191985607147217,0.40042614936828613,0.4599144160747528,-0.6733144521713257,0.6629624962806702,0.6403552293777466,1.1922301054000854,-0.10103996843099594,0.13345541059970856,0.4760778844356537,1.1875510215759277,0.10085775703191757,0.2713363468647003,0.6768864393234253,1.116956353187561,-0.4260077476501465,0.35307204723358154,0.24248068034648895,1.1308015584945679,-0.4217149317264557,0.4553205370903015,0.6917323470115662,1.6086159944534302,-0.27797645330429077,0.07396519929170609,0.2691400647163391,1.499132752418518,-0.359874963760376,0.07251511514186859,0.7050532102584839,1.700722098350525,-0.26673638820648193,0.0479731410741806,0.30516523122787476,1.5541611909866333,-0.3501408100128174,0.05984468013048172,0.6672317385673523,1.7091546058654785,-0.49123746156692505,0.06248369440436363,0.17003445327281952,1.624471664428711,-0.5588635206222534,0.05483691394329071
0.49269986152648926,0.4750310778617859,-0.4042428433895111,0.9999411106109619,0.5060466527938843,0.4262426793575287,-0.3537233769893646,0.999943733215332,0.5186033248901367,0.4217112958431244,-0.35362738370895386,0.9999505281448364,0.5304566621780396,0.41814133524894714,-0.35362476110458374,0.9999551773071289,0.47585996985435486,0.4371035397052765,-0.3460569977760315,0.9999398589134216,0.4666011929512024,0.43958649039268494,-0.3461245596408844,0.9999381899833679,0.45662742853164673,0.44266557693481445,-0.3461504876613617,0.9999421238899231,0.5583704113960266,0.4314110577106476,-0.0865326076745987,0.9999411106109619,0.45176616311073303,0.4571026861667633,-0.044310469180345535,0.9999397397041321,0.5211220383644104,0.5108695030212402,-0.30420035123825073,0.9998552203178406,0.48427778482437134,0.5221684575080872,-0.2939075231552124,0.9998123645782471,0.6813344359397888,0.6559967398643494,-0.011294076219201088,0.9961106181144714,0.4156321585178375,0.6842771172523499,0.0744885802268982,0.9947566986083984,0.8075039982795715,0.8774992823600769,-0.35063615441322327,0.4868920147418976,0.23309829831123352,0.7701500654220581,-0.36636704206466675,0.5249818563461304,0.8143831491470337,0.8442478179931641,-0.7862924337387085,0.543496310710907,0.35552069544792175,0.565714418888092,-0.8629562258720398,0.592289388179779,0.8441846966743469,0.8467735648155212,-0.8539454340934753,0.5901097059249878,0.3667733371257782,0.4923498034477234,-0.9530940055847168,0.620400071144104,0.8043674230575562,0.8146118521690369,-0.8431817889213562,0.6455857753753662,0.3816712498664856,0.48763829469680786,-0.8878393173217773,0.6688756346702576,0.8119792938232422,0.8141570687294006,-0.7853817939758301,0.6242026090621948,0.39154380559921265,0.5222946405410767,-0.8504787683486938,0.6706171035766602,0.6403945088386536,1.1951295137405396,-0.10264714807271957,0.1303853541612625,0.47673434019088745,1.197943925857544,0.10291105508804321,0.25915300846099854,0.6848937273025513,0.8504571914672852,-0.42395439743995667,0.3524835407733917,0.244044691324234,0.8679705858230591,-0.27308714389801025,0.4640447795391083,0.6497479677200317,1.2150169610977173,-0.27953848242759705,0.08423489332199097,0.20083005726337433,1.2028664350509644,-0.24748973548412323,0.0782766193151474,0.6422492265701294,1.304646611213684,-0.2687967121601105,0.05682890862226486,0.21569809317588806,1.2672076225280762,-0.2415880709886551,0.06819839030504227,0.6317740678787231,1.2309532165527344,-0.45924443006515503,0.07041476666927338,0.11898168176412582,1.2093416452407837,-0.3548171818256378,0.05975591763854027
0.49223265051841736,0.4747574031352997,-0.4061388373374939,0.9999328851699829,0.5067405104637146,0.42489492893218994,-0.3568876385688782,0.9999327659606934,0.5191879272460938,0.4201796352863312,-0.3568100035190582,0.9999387860298157,0.5322114825248718,0.41632264852523804,-0.35684871673583984,0.9999410510063171,0.4751051366329193,0.43624964356422424,-0.3478621542453766,0.999929666519165,0.4648485779762268,0.4389426112174988,-0.3479662537574768,0.9999279379844666,0.4550286829471588,0.44193384051322937,-0.34806323051452637,0.9999326467514038,0.5583469271659851,0.4295894205570221,-0.09590843319892883,0.9999204277992249,0.4498566687107086,0.4566059410572052,-0.045887213200330734,0.999931275844574,0.5205870866775513,0.5104101300239563,-0.3074762523174286,0.999842643737793,0.4821733832359314,0.5219394564628601,-0.2946886420249939,0.9998090863227844,0.6816233992576599,0.6552752256393433,-0.01218837033957243,0.996037483215332,0.41234689950942993,0.6840019226074219,0.08146367222070694,0.9948087930679321,0.8004624247550964,0.8794593214988708,-0.3335421681404114,0.513213038444519,0.21760043501853943,0.7758706212043762,-0.3433026969432831,0.5693162083625793,0.7932854890823364,0.8450454473495483,-0.7576683759689331,0.5579915642738342,0.34941980242729187,0.5772526264190674,-0.8284460306167603,0.6263337731361389,0.8114458322525024,0.8531351685523987,-0.8306770324707031,0.591269314289093,0.3613824248313904,0.4997391402721405,-0.9147782325744629,0.6441211104393005,0.7752124667167664,0.8194192051887512,-0.8381490707397461,0.6426982879638672,0.37670478224754333,0.49589142203330994,-0.8663486242294312,0.6864780187606812,0.7904740571975708,0.8214882612228394,-0.7617784738540649,0.6194828152656555,0.38631194829940796,0.530530571937561,-0.8186615705490112,0.685151994228363,0.6411726474761963,1.1968586444854736,-0.10371513664722443,0.13234557211399078,0.47693824768066406,1.2033560276031494,0.10420139878988266,0.25671735405921936,0.7103234529495239,0.8614165782928467,-0.4523787498474121,0.3705865740776062,0.24657972157001495,0.8453591465950012,-0.31019216775894165,0.4863154888153076,0.653544545173645,1.2488598823547363,-0.3462177515029907,0.10586059093475342,0.1849096417427063,1.23094642162323,-0.28975045680999756,0.09184709936380386,0.6478284597396851,1.3397135734558105,-0.3393857777118683,0.07112489640712738,0.1960635483264923,1.303205132484436,-0.28451019525527954,0.08484189212322235,0.6319964528083801,1.282078504562378,-0.5003979802131653,0.08545136451721191,0.09813477843999863,1.2382155656814575,-0.4161375164985657,0.06980152428150177
0.4917941093444824,0.47451120615005493,-0.3876355290412903,0.9999194741249084,0.5076520442962646,0.42280879616737366,-0.346300333738327,0.9999133944511414,0.5209816694259644,0.4175853729248047,-0.3462679982185364,0.9999197125434875,0.5346324443817139,0.4134180247783661,-0.34641534090042114,0.9999210238456726,0.4747923016548157,0.4351550340652466,-0.33638864755630493,0.9999117851257324,0.4643646776676178,0.438114732503891,-0.336507648229599,0.9999088644981384,0.45421522855758667,0.4412115812301636,-0.3366287648677826,0.9999133944511414,0.5619272589683533,0.4265207350254059,-0.11227711290121078,0.9999032616615295,0.45105165243148804,0.45497214794158936,-0.055565666407346725,0.9999126195907593,0.521335780620575,0.5101195573806763,-0.2954872250556946,0.9998332858085632,0.4817829728126526,0.5219133496284485,-0.2815157473087311,0.9997983574867249,0.6832083463668823,0.6510125398635864,-0.037147410213947296,0.9961705803871155,0.41347917914390564,0.6802284121513367,0.07508451491594315,0.9949614405632019,0.8084630966186523,0.8934441804885864,-0.27082115411758423,0.5309836864471436,0.2372681200504303,0.7878625392913818,-0.3249953091144562,0.5955716967582703,0.8154662251472473,0.9282156229019165,-0.5674930810928345,0.5458134412765503,0.31887584924697876,0.613743007183075,-0.8512786030769348,0.6385559439659119,0.8230334520339966,0.9498681426048279,-0.6083481311798096,0.5703042149543762,0.33478835225105286,0.5560815930366516,-0.9380770921707153,0.6438265442848206,0.8023972511291504,0.913087010383606,-0.6223466396331787,0.6187509894371033,0.3625308871269226,0.5509820580482483,-0.9007261395454407,0.6808809638023376,0.8009909391403198,0.916203498840332,-0.5760950446128845,0.5977118611335754,0.363529771566391,0.5802767872810364,-0.8513520956039429,0.6784647703170776,0.6417112946510315,1.1940237283706665,-0.09744482487440109,0.14339131116867065,0.4752584993839264,1.2012182474136353,0.09768162667751312,0.269050657749176,0.7025988101959229,0.8759622573852539,-0.4521138668060303,0.4071560502052307,0.2398076355457306,0.8447586297988892,-0.3090968132019043,0.5212814211845398,0.6469623446464539,1.3053860664367676,-0.3839532732963562,0.14190344512462616,0.15775641798973083,1.2799924612045288,-0.33153462409973145,0.12318643927574158,0.643398642539978,1.3958899974822998,-0.3819224536418915,0.08782801777124405,0.17294174432754517,1.3590742349624634,-0.3361186385154724,0.11569661647081375,0.6017242670059204,1.3683961629867554,-0.5535248517990112,0.10695111751556396,0.049825266003608704,1.3134307861328125,-0.46637052297592163,0.0903761237859726
0.4920766353607178,0.4743112623691559,-0.5005056858062744,0.9999247789382935,0.5080367922782898,0.4216575026512146,-0.46539512276649475,0.999918520450592,0.5217620134353638,0.4158899486064911,-0.4655678868293762,0.9999241828918457,0.5353715419769287,0.41138744354248047,-0.46565160155296326,0.9999250769615173,0.4748251438140869,0.4348251223564148,-0.45402178168296814,0.9999169707298279,0.46462544798851013,0.43795788288116455,-0.4540886878967285,0.9999139308929443,0.45460233092308044,0.44105592370033264,-0.45435112714767456,0.9999178051948547,0.5635692477226257,0.4244343638420105,-0.20176847279071808,0.9999099373817444,0.45332401990890503,0.4536082148551941,-0.14958880841732025,0.9999178051948547,0.5235366821289062,0.509847104549408,-0.39719462394714355,0.9998422861099243,0.4832102358341217,0.5219093561172485,-0.38310950994491577,0.9998107552528381,0.6849435567855835,0.6495688557624817,-0.07863137125968933,0.996161699295044,0.4096032679080963,0.6796796321868896,0.031549837440252304,0.9949437975883484,0.8115357160568237,0.8968538641929626,-0.34356260299682617,0.5166818499565125,0.23887035250663757,0.81862872838974,-0.35568249225616455,0.5834405422210693,0.8163408041000366,0.9105310440063477,-0.8041893839836121,0.5303994417190552,0.2790164351463318,0.7080646753311157,-1.0062155723571777,0.6246618628501892,0.8212250471115112,0.923937976360321,-0.889916718006134,0.556354820728302,0.28683826327323914,0.6942716240882874,-1.0993064641952515,0.6284810900688171,0.8033973574638367,0.8754963278770447,-0.874595046043396,0.609163761138916,0.3044527769088745,0.659270703792572,-1.0774030685424805,0.6677579283714294,0.8005050420761108,0.8830528259277344,-0.8115383982658386,0.5850260853767395,0.3088175654411316,0.6739404201507568,-1.0174987316131592,0.6636883020401001,0.6541186571121216,1.2056974172592163,-0.09341172873973846,0.13005968928337097,0.48661455512046814,1.214375615119934,0.09486350417137146,0.24408230185508728,0.6965463757514954,1.378624677658081,-0.30303293466567993,0.3726566731929779,0.41701656579971313,1.4465962648391724,-0.14180418848991394,0.47370627522468567,0.6478626132011414,1.8377115726470947,-0.0417896993458271,0.12829552590847015,0.4631586968898773,1.8958184719085693,0.005217039026319981,0.1112692654132843,0.6449617147445679,1.9042991399765015,-0.03239601105451584,0.0794464647769928,0.48117583990097046,1.9532831907272339,0.008177275769412518,0.10441510379314423,0.6047400236129761,1.9701249599456787,-0.34592634439468384,0.0971391424536705,0.4392234683036804,2.0359270572662354,-0.28964442014694214,0.0819888487458229
0.4924258291721344,0.4741548001766205,-0.5694299340248108,0.9999282360076904,0.5084360837936401,0.42089763283729553,-0.5345603227615356,0.9999211430549622,0.5225159525871277,0.4148113429546356,-0.5347734093666077,0.999925971031189,0.535962700843811,0.4101656377315521,-0.5348142385482788,0.9999260306358337,0.4749329090118408,0.4345998167991638,-0.5225716829299927,0.9999198317527771,0.46481403708457947,0.4378805458545685,-0.5226644277572632,0.9999166131019592,0.4548267424106598,0.4410223066806793,-0.5229347944259644,0.9999198913574219,0.5646600723266602,0.4231189489364624,-0.2646663784980774,0.9999140501022339,0.45424842834472656,0.4528938829898834,-0.2121019810438156,0.9999210238456726,0.5251747369766235,0.5096596479415894,-0.46440672874450684,0.9998480081558228,0.48389142751693726,0.5219137668609619,-0.4501069188117981,0.9998201727867126,0.685867190361023,0.649189829826355,-0.13588593900203705,0.9961360096931458,0.40721917152404785,0.6791835427284241,-0.00813364889472723,0.9949254989624023,0.817613422870636,0.9104775190353394,-0.3669663965702057,0.49802979826927185,0.2166503369808197,0.8192359805107117,-0.3940742611885071,0.5809184312820435,0.8231725692749023,0.9408165216445923,-0.8041183352470398,0.5062006115913391,0.24821631610393524,0.7316272854804993,-1.0693252086639404,0.6126599907875061,0.8233813047409058,0.9638036489486694,-0.8886855840682983,0.5332765579223633,0.25367021560668945,0.7230157256126404,-1.1649099588394165,0.6124231219291687,0.8095517158508301,0.9181118607521057,-0.8809385299682617,0.590076744556427,0.2923450171947479,0.6891553401947021,-1.142940640449524,0.6540511846542358,0.8044431805610657,0.9191091060638428,-0.8144761919975281,0.5637345314025879,0.27957645058631897,0.702039361000061,-1.0814546346664429,0.6490331292152405,0.6593548655509949,1.2155876159667969,-0.09490270167589188,0.11768978089094162,0.48881301283836365,1.2202004194259644,0.09622366726398468,0.2208823561668396,0.6827287077903748,1.4635465145111084,-0.2690041661262512,0.33935868740081787,0.4275062084197998,1.5124685764312744,-0.067755326628685,0.42940908670425415,0.6492043137550354,1.9152206182479858,0.034793175756931305,0.11580780893564224,0.4621027112007141,1.955852746963501,0.10672910511493683,0.1003909483551979,0.650128960609436,1.982195496559143,0.04631748050451279,0.0717100203037262,0.47729867696762085,2.0144999027252197,0.11182745546102524,0.09417147189378738,0.6078840494155884,2.0422346591949463,-0.2824380397796631,0.08786841481924057,0.43570494651794434,2.0922045707702637,-0.20423927903175354,0.0741991400718689
0.4946037232875824,0.47624894976615906,-0.49885377287864685,0.9999350309371948,0.5118424296379089,0.42137056589126587,-0.517736554145813,0.9999282956123352,0.5258023738861084,0.41522446274757385,-0.5183893442153931,0.9999326467514038,0.5389251708984375,0.4103279113769531,-0.5180572271347046,0.999932587146759,0.47694382071495056,0.4345669746398926,-0.5207875370979309,0.9999273419380188,0.46625208854675293,0.43755844235420227,-0.5203874707221985,0.99992436170578,0.4553571343421936,0.4400860667228699,-0.5206805467605591,0.9999274015426636,0.5665420889854431,0.4234717786312103,-0.18074437975883484,0.9999219179153442,0.45239534974098206,0.4498691260814667,-0.13514384627342224,0.9999286532402039,0.526358962059021,0.5164456367492676,-0.4556514620780945,0.9998620748519897,0.4832685589790344,0.5247119665145874,-0.44549545645713806,0.9998375177383423,0.6872456073760986,0.649992823600769,-0.08429109305143356,0.9961934685707092,0.39327630400657654,0.6740351915359497,0.019573934376239777,0.9953917264938354,0.8402137756347656,0.9521376490592957,-0.19355306029319763,0.5046247839927673,0.18152278661727905,0.7975409030914307,-0.19357791543006897,0.6094037890434265,0.8884223103523254,1.0755494832992554,-0.40778017044067383,0.4957585334777832,0.12766879796981812,0.915702223777771,-0.588252604007721,0.6154982447624207,0.908932089805603,1.120999813079834,-0.4442997872829437,0.5209438800811768,0.08857311308383942,0.96542888879776,-0.6369799971580505,0.6134507060050964,0.8922389149665833,1.0997906923294067,-0.47849220037460327,0.5781478881835938,0.13971008360385895,0.9833939671516418,-0.674106776714325,0.6563519239425659,0.8719485402107239,1.092605710029602,-0.4277311861515045,0.5560676455497742,0.1637590378522873,0.9357437491416931,-0.6167826056480408,0.6533154249191284,0.658944308757782,1.2149022817611694,-0.08184424042701721,0.11920404434204102,0.47967228293418884,1.2174047231674194,0.08326801657676697,0.2465042769908905,0.6913528442382812,1.1989874839782715,-0.3249453902244568,0.3484261631965637,0.30753716826438904,1.308506727218628,-0.31179237365722656,0.45355725288391113,0.6893182992935181,1.9052157402038574,-0.10769419372081757,0.1158251240849495,0.3843438923358917,1.768332839012146,5.653968401020393e-05,0.10710614919662476,0.6892588138580322,1.9085383415222168,-0.09890082478523254,0.0751623660326004,0.4150044023990631,1.8311277627944946,0.07263670861721039,0.09495165199041367,0.6851760149002075,1.8659988641738892,-0.3375962972640991,0.09166805446147919,0.3315983712673187,1.9130539894104004,-0.32737967371940613,0.08021724969148636
0.4961056709289551,0.47716695070266724,-0.47557252645492554,0.9999412894248962,0.5139617323875427,0.42165642976760864,-0.48260074853897095,0.99993497133255,0.5278162956237793,0.4154866337776184,-0.48328614234924316,0.9999388456344604,0.5407876372337341,0.41042712330818176,-0.48298555612564087,0.9999387264251709,0.4782256484031677,0.43454691767692566,-0.492394357919693,0.9999342560768127,0.46727871894836426,0.4372473955154419,-0.4922844469547272,0.9999315738677979,0.45600342750549316,0.4393795430660248,-0.49189895391464233,0.9999343752861023,0.5678387880325317,0.42374709248542786,-0.15760603547096252,0.9999291300773621,0.45167437195777893,0.4481770098209381,-0.11229296773672104,0.9999356269836426,0.5273786783218384,0.519231915473938,-0.42488688230514526,0.999875009059906,0.4833160936832428,0.5260483622550964,-0.42252206802368164,0.9998533725738525,0.6878429651260376,0.6505675911903381,-0.06775559484958649,0.996283233165741,0.38907361030578613,0.6699637174606323,0.024236271157860756,0.9958255887031555,0.8464339971542358,0.9645684361457825,-0.18023079633712769,0.5047211050987244,0.1741674691438675,0.7841665744781494,-0.14225448668003082,0.6376137733459473,0.8885411024093628,1.0702247619628906,-0.4128027856349945,0.48240408301353455,0.11402950435876846,0.9393648505210876,-0.49821192026138306,0.6232130527496338,0.9080803990364075,1.1114143133163452,-0.4551413059234619,0.5057747960090637,0.07112862169742584,1.0051897764205933,-0.5452054738998413,0.6177003383636475,0.8911218643188477,1.0880693197250366,-0.48351025581359863,0.5632286071777344,0.12359674274921417,1.0281274318695068,-0.5837883353233337,0.6618191003799438,0.8713549375534058,1.0825095176696777,-0.43125683069229126,0.5447315573692322,0.15057237446308136,0.9627837538719177,-0.5261085629463196,0.6607294082641602,0.658880889415741,1.2148422002792358,-0.07831665873527527,0.11791194975376129,0.4745151996612549,1.217175006866455,0.07985518872737885,0.2656555473804474,0.6969088315963745,1.1588960886001587,-0.3269941806793213,0.34993472695350647,0.28734633326530457,1.2807053327560425,-0.3601345419883728,0.47126272320747375,0.6968285441398621,1.7978692054748535,-0.1209149956703186,0.11322366446256638,0.3844653069972992,1.7502028942108154,-0.09248266369104385,0.10981041193008423,0.6963317394256592,1.8215692043304443,-0.11185528337955475,0.07572527229785919,0.4187883734703064,1.8102716207504272,-0.07498524338006973,0.09364297986030579,0.6940425634384155,1.8121540546417236,-0.33263495564460754,0.09286051988601685,0.337142676115036,1.9052942991256714,-0.37435561418533325,0.08373355120420456
