Angle_11,Angle_12,Angle_13,Angle_14,Angle_23,Angle_24,Angle_25,Angle_26
Nested Sequence 12.mp4,11.182352417159889,21.696688543027978,159.76893673172825,153.42937360734032,111.81515935239575,83.8483509824221,163.95374361195692,171.5037477170708
Nested Sequence 12.mp4,10.903455602288377,21.777483380920852,159.29108884206752,156.33691171337463,105.73130109120291,84.0980651242115,165.31573387955578,172.1790925998916
Nested Sequence 12.mp4,11.339520643675076,21.666500331787006,160.6520923417867,159.59998626410112,101.92396960877618,85.11521628598648,162.0723127870349,170.44130999341348
Nested Sequence 12.mp4,10.42644543398338,22.268532208215838,161.84801807249863,163.3089053005962,101.68461457595308,85.3680338916376,166.37708661244537,164.3833945134782
Nested Sequence 12.mp4,9.903372645874356,22.791988588548737,162.36286425973734,166.2249473246969,101.00904125091316,85.94456521697018,168.6234250536899,164.60329415810588
Nested Sequence 12.mp4,8.67901810283029,23.56953181181147,162.56330185711067,170.13689593553062,102.42251412617634,86.68990253945269,168.0887604616667,170.77310613946614
Nested Sequence 12.mp4,7.3865212713641695,24.2773511417366,164.49261831518209,170.69255527346039,103.09720306998095,87.08796850990935,167.4352346432167,176.76587113906282
Nested Sequence 12.mp4,7.0177509721285665,24.512813912726468,166.56039090219159,171.40200671263287,102.49409306484957,87.40654247164447,166.62407056883612,176.4640537888887
Nested Sequence 13.mp4,6.035221310124274,22.97157960280369,166.18732607136275,176.84961784996474,99.62565719131302,88.34100609989667,158.5974295903364,172.77990581097268
Nested Sequence 13.mp4,5.95074437286149,23.241132767433154,164.79577600948514,176.28429592845785,98.36661798241511,89.62732257791163,157.40950138761687,175.78434339928828
Nested Sequence 13.mp4,5.962861344733364,23.3511517892802,164.42456360326557,175.96335511045186,98.64741310834144,89.7451817190598,157.24831302154604,176.47358172472318
Nested Sequence 13.mp4,6.2925956593389945,23.114252051669073,164.1979593009729,176.29630547449597,98.5306384075726,89.9617244037856,157.1857948081744,177.906689378107
Nested Sequence 13.mp4,6.466250470947084,22.744692342750913,162.9274341041199,176.2665453334884,98.55816438758275,90.17315636012421,156.8390896738805,178.29397811257698
Nested Sequence 13.mp4,6.391655755861353,22.68311745947387,162.59903588385222,176.19189368541447,101.04450187741541,89.79684487160387,157.70772985024215,178.59253088299516
Nested Sequence 13.mp4,6.663048669162621,22.95875020784317,161.40346764234826,174.41910781619018,101.14725394288624,89.64643855788657,159.8469976437956,179.37349433531085
Nested Sequence 13.mp4,6.9667615369987494,23.128218936753353,159.34080811201594,169.7383506714172,102.01678059764376,89.50321986120481,165.35222659277895,179.65291150330793
Nested Sequence 13.mp4,6.975637062506689,23.13054090427762,159.46328503600952,165.96618707508517,101.96942451502771,87.65384129797185,166.26973832596127,177.5291152338031
Nested Sequence 13.mp4,7.570886569305501,23.112919055698754,157.12122057908272,160.5724565687837,105.61352963630966,83.13216268023378,163.84070708226187,166.75866437199423
Nested Sequence 13.mp4,7.922564880029547,23.14850317491344,156.39627496322078,155.2334698241821,107.06472758299272,81.84338229929948,158.2731325694968,164.23334547373196
Nested Sequence 13.mp4,7.904714782076265,22.658558929879803,152.1790544586075,151.83582362701048,106.8602377761878,81.64554146238008,161.54082588628046,162.42995943739155
Nested Sequence 13.mp4,7.343145682000597,22.718539316806346,148.38942896521834,148.09491668532112,106.4227152132143,81.8801703073614,160.65934243283647,162.34477935188428
Nested Sequence 13.mp4,7.643285661581818,22.618951264304275,145.7893564729351,144.20599958731307,104.60094026455387,81.76775452425038,163.1636083663659,159.76613675622102
Nested Sequence 13.mp4,8.047850555565049,21.608841215236826,142.86538064645308,141.45919966477194,100.05840097423729,80.08975295265792,171.60385429980832,157.90444987861378
Nested Sequence 13.mp4,8.032353926423342,21.519139015223956,139.1969000404095,137.40758197406956,100.21811486082969,81.59958014880677,173.63241338519407,162.53029433946824
Nested Sequence 13.mp4,7.968060729169362,21.000169923848212,133.9990856459925,132.93130202729333,97.12495816799523,84.0330488516213,174.72848380477663,164.02218381309282
Nested Sequence 13.mp4,9.165416788431854,21.796276658017504,130.84373170063898,125.22128858940569,96.58811299092768,84.99580182612306,171.78025771951812,166.7613899058394
Nested Sequence 13.mp4,11.135373507906218,21.192927785449914,126.51736461488363,120.69932259914384,99.59700688869061,85.58236722759405,166.80211778707456,162.78047813669403
Nested Sequence 13.mp4,10.653366253621387,21.196819796843442,123.74840476390024,112.40172869525415,108.84913934141173,87.26179274189309,152.51248266552193,158.68226570558716
Nested Sequence 13.mp4,9.27011362835005,12.546021218572335,120.16382253378268,109.47228389034476,114.61698968203008,87.7335983127458,141.4063092846465,153.09833369991844
Nested Sequence 13.mp4,6.669534097819442,8.971324171795239,113.65136146815888,106.03046461656022,113.02244675307826,88.43480659000147,143.5358721954802,154.62641680260577
Nested Sequence 13.mp4,6.331714797079073,8.120618895746082,110.1768427843193,105.05636359580147,116.69838723375672,89.0438110811755,138.7834722687965,156.24240755490317
Nested Sequence 13.mp4,7.648095818661576,9.473879130528656,107.27043517017854,97.25050697626175,117.39260602287801,87.87951601178175,134.93203988652715,157.83710328927117
Nested Sequence 13.mp4,9.583750249104511,11.234243219988583,106.76744240922893,90.03235472272033,115.50762436468045,86.16481284000052,140.97526940661797,158.99457188336436
Nested Sequence 13.mp4,9.691503903612109,12.284596531271069,103.93053260303063,82.22722285697655,111.75117996753414,84.63572974246084,149.23536124892567,157.02702745248166
Nested Sequence 13.mp4,11.536210934322664,14.187846103900759,98.19631777708807,76.18067668342505,109.40390643076543,84.6207664827313,156.58973645201436,156.53878108375736
Nested Sequence 13.mp4,12.011125503853155,16.426942761505707,95.49638256175467,73.43609571216784,107.25958445790566,85.39391041103109,158.16715704851833,155.33248812483137
Nested Sequence 13.mp4,12.460118762142207,17.70414970227234,92.76421360613317,69.53021809462557,106.30204311188913,86.38438019090248,162.98238455351583,157.82347498501179
Nested Sequence 13.mp4,9.70895030706383,19.37707518778915,90.89311233252852,65.84303480561366,101.8581394350416,85.33497772869751,164.83061729683473,159.51873124755502
Nested Sequence 13.mp4,9.183669611791327,19.780831624970784,89.14048626577026,62.74759599718802,97.52972000329041,85.83232758600624,168.77586060319157,159.19223446755356
Nested Sequence 13.mp4,8.929530129679373,19.529404038499713,87.24014887159338,61.16140098907419,98.40161770833684,86.41625573082051,168.92317238056788,160.41200475805664
Nested Sequence 13.mp4,8.451699222245072,19.302822228509783,82.1729771375488,59.89230577340914,98.3231457682418,86.73344775724891,168.15846166446522,160.86587972292597
Nested Sequence 13.mp4,8.17646535682875,18.731391796887525,78.16555906959304,58.7710218033523,97.299660058684,87.39123483439998,170.29296865590908,163.12893869290167
Nested Sequence 13.mp4,10.311955822753648,18.093766005247904,76.44703680962846,58.75042265918557,97.04663970792812,87.70673902543928,170.17647333371363,164.54353628760742
Nested Sequence 13.mp4,10.474025889846859,18.13954523828793,76.18308181653944,58.460750559148906,97.05240741546469,87.84738310424032,169.82194668599917,165.98432763937953
Nested Sequence 13.mp4,11.376719653420922,18.158784182727782,74.17786190798341,57.507739916806315,96.93630142382924,87.82166336146038,168.2754398009133,165.66144081996876
Nested Sequence 13.mp4,11.542370724765783,17.828243983970246,72.5337916509219,55.992674479704164,96.63396676532055,87.72403237446099,168.9390875999199,165.8564389873173
Nested Sequence 13.mp4,12.118685679256318,17.478467359314298,72.01283107081069,55.19238152065003,96.4046152004903,88.12680641612941,168.41380780190693,165.6811200151093
Nested Sequence 13.mp4,11.891633298816972,17.38038631952001,71.26324136208018,53.98577303646807,96.26308447067964,88.01069279684862,168.28179170319765,164.09897717203836
Nested Sequence 13.mp4,11.548730033139163,17.049647674661205,71.5708838049672,53.02641465827642,96.39459550223367,88.17084342305783,168.29234765525152,163.04972807598304
Nested Sequence 13.mp4,11.416133678906117,16.845666070720114,71.64018155613446,52.34799173382934,96.33666905143056,87.4476628261501,169.59045254344107,163.08788801063315
Nested Sequence 13.mp4,11.47274122481066,16.774159685152718,71.65129779476676,51.8589523428938,97.16296607216128,87.2485265324561,170.67503300577812,162.04716045492074
Nested Sequence 13.mp4,11.700419100140603,16.55101144377566,71.5749728874496,51.409297411937295,97.33303675765612,87.10730642670502,171.88296858724487,162.1007736933399
Nested Sequence 13.mp4,11.921369330956958,16.456802769579728,71.50441648935255,51.30112087456634,97.35571085948719,87.01631133854748,172.3139030680136,162.2237957522248
Nested Sequence 13.mp4,11.972774761971001,16.397830505517646,70.55563361779285,51.15966235596001,97.33062599229912,86.79280337358325,172.64803097085206,162.5207322356021
Nested Sequence 13.mp4,11.957526375932959,16.339127921406764,69.7679902449437,51.030070188206054,97.52550056455449,86.47959166820638,172.41727917929444,162.19064653074028
Nested Sequence 13.mp4,11.758710034048901,16.30766938347006,68.20470214123418,50.904818424404155,97.61585135060868,86.34570028094203,172.84376808499576,162.12992993083765
Nested Sequence 13.mp4,11.94112101481566,16.301531709346442,67.80556263907413,50.78943648988249,97.99745613345345,85.96716943138426,172.83927421158472,161.1929644319413
Nested Sequence 13.mp4,12.017488951864797,16.271103584055755,67.9239747368211,50.88778070434134,98.79307356242705,85.91029445810389,171.4536293439098,161.39075734642404
Nested Sequence 13.mp4,11.797946072455453,16.511096685542707,68.03700972533444,50.716263418238306,99.39046431779654,85.89777736781078,170.10309617800846,162.4118719359547
Nested Sequence 13.mp4,11.449331016512208,16.59341323824051,68.14588376784108,51.04669307178526,100.09225504963656,86.20273194062837,168.0709931283982,163.21254844464497
Nested Sequence 13.mp4,11.381008332508438,17.272699793573192,69.52942532401063,52.83482930822792,99.82111069521396,86.86614754282992,167.59021341351894,164.6229084853794
Nested Sequence 13.mp4,11.470517291434094,17.515674471729117,70.85794933989466,55.320161498391734,99.95529493674934,87.29920759642275,167.35222960355352,165.81367557753774
Nested Sequence 13.mp4,11.737736056981813,17.776375729611452,74.80702055763457,56.607929797319265,100.00362417827986,87.50313924870551,167.24533216102654,166.0122292464013
Nested Sequence 13.mp4,11.205066293452424,19.656522912141607,78.56055070969742,56.704675175680556,100.31643866279458,87.53182405026995,167.02058894770855,166.01183096766044
Nested Sequence 13.mp4,11.021254150182164,21.343378777963313,83.85073399376607,57.166060049120674,101.81133282804232,87.64308761359737,169.25086361118798,165.87850545745513
Nested Sequence 13.mp4,11.060710539129445,21.817231661997113,87.01778258009475,56.925177752843005,100.2366501333411,86.7983375088862,172.09635150061914,164.84464780837268
Nested Sequence 13.mp4,12.18532280934489,21.81225762167465,92.29456192299475,58.58256328943582,98.9039369149581,84.55048225504925,171.8230893119924,160.52338510406233
Nested Sequence 13.mp4,13.049730186211645,21.78119936838874,95.8660310995252,61.11728917904474,98.08749151479925,84.01031573313607,170.62922304866836,159.4713899776689
Nested Sequence 13.mp4,14.007878915543198,21.855580869046317,99.56340342614762,65.58703555933809,97.1529958919509,84.118436761232,169.97718909498047,159.42427359909527
Nested Sequence 13.mp4,14.610354187446266,21.656987183749138,101.98553575674882,67.76939617705499,97.2775731326034,83.88435125337986,168.85766793308386,157.3099800840684
Nested Sequence 13.mp4,14.599978841946928,20.743555624141294,103.30009111245461,70.778324807488,99.90711956877098,82.03043949731173,163.34153861116744,152.61493323951174
Nested Sequence 13.mp4,14.176604006429342,19.88103075101434,107.33973049980094,75.95600219530712,100.62442659699754,82.78561498075099,166.4626853149098,154.8978428436762
Nested Sequence 13.mp4,14.481042580220334,20.12954941973801,109.86355362283801,85.60009081127264,99.50763258160413,85.10794474947706,167.76074639195335,157.90994793606686
Nested Sequence 13.mp4,15.301154029660363,19.284879549202078,112.68669118774973,93.91202548792047,99.45414245091614,86.68292634940688,168.32044089850882,159.8047158910218
Nested Sequence 13.mp4,15.614115112988996,16.271380743175193,115.83886877399858,102.08515050407134,126.10244633262813,87.90190565653525,150.64330958132604,159.52090589771365
Nested Sequence 13.mp4,16.076465276537853,12.604738224455572,122.17022474753213,107.63028712523175,138.32891028176556,90.79691666568446,152.63572913079489,161.36220855926604
Nested Sequence 13.mp4,16.500717318572615,9.880878700759114,123.55055789146223,112.70878433347073,133.00634444857434,91.41280124407963,142.45157552462027,159.5605780575487
Nested Sequence 13.mp4,17.518128732330176,9.871450857083731,128.32921601939614,115.92338977884594,125.65859936960399,91.63330080606013,145.220113709958,156.60121008321974
Nested Sequence 13.mp4,16.98076432814343,12.609204635181197,129.77527061575634,122.84258745992256,120.91980128115608,91.29818196877132,138.3327100597192,156.55502553765254
Nested Sequence 13.mp4,16.46167186890918,13.295812777536772,131.40026489740657,128.10626955548508,111.0935541944159,90.303966303702,151.83142614194134,156.238558694835
Nested Sequence 13.mp4,15.8887548798788,13.157042604406548,133.1535083268574,132.62782369662114,104.34484820081397,89.97321086686094,155.35331007645277,156.1604448540083
Nested Sequence 13.mp4,15.507405130876462,13.713787588414103,135.40941707988046,133.6345233995648,97.34985921338011,89.39666701174436,170.26602258344312,157.568645823417
Nested Sequence 13.mp4,15.146520349960927,13.603262768537583,136.88506486757623,137.21944993916793,97.02460608240514,88.94313436465606,172.13606225703978,165.85893054221364
Nested Sequence 13.mp4,14.058523247803556,13.986838044434103,139.19441885568693,141.62835480604605,104.86532847601717,88.13478263726319,162.96571916292356,171.59516646214755
Nested Sequence 13.mp4,14.036187569174588,13.837151153186479,141.90033757959034,144.8859247101885,105.72806903266914,88.81189757727263,161.56572335884954,166.90326699188756
Nested Sequence 13.mp4,13.347259120320548,13.82901573381296,145.1196894966295,148.63757171435248,108.30909544725067,88.96557652045881,162.34928558985294,168.08102393909815
Nested Sequence 13.mp4,12.524099556433763,15.201934726707075,148.0140455608121,152.14803084518223,108.77104846234865,88.47300136052021,162.31215628439355,169.40266783420915
Nested Sequence 13.mp4,11.01655878375439,16.720722856592605,150.67353126857645,153.73510434592367,108.96994353007473,89.42036168642795,163.78787204740536,170.54215424042707
Nested Sequence 13.mp4,10.748720781453859,17.534605076394907,153.65690150514658,157.55147406557404,108.9014802996292,88.27836548586215,163.42017937301233,172.7852023053955
Nested Sequence 13.mp4,10.263535211282129,19.1867513990555,157.42499319125153,160.34321494609918,109.14436988266303,88.06244957152315,157.43420250439945,171.30693754471162
Nested Sequence 13.mp4,10.227026011571974,19.69995922526487,159.32957543420815,163.55949702716345,108.37484003949855,87.03728707936622,156.96136964096834,170.72777535206708
Nested Sequence 13.mp4,11.117212188473273,19.649426170143805,159.65396454208397,166.40375347657263,105.63905042021374,86.52203832964894,155.3420485388595,169.7611163335714
Nested Sequence 13.mp4,11.3961308478037,19.86356412175626,160.72067353124243,170.06156596932118,103.55821380369972,87.86916686684113,151.52427960535093,169.26021015471568
Nested Sequence 13.mp4,11.319898957648501,20.001179412384456,161.17852003280586,173.23808329384931,101.17215693300882,88.08478810117201,159.05902195771347,171.17148169786293
Nested Sequence 13.mp4,10.841952760669825,20.622340453657547,162.0519025172494,176.12865336009276,100.40180680105968,87.80450184511248,161.46865361985826,172.43385658172588
Nested Sequence 13.mp4,9.85513808427836,21.200567457504835,163.7839692614242,176.709104085099,100.16042358341149,83.99504727686416,164.203328041345,168.33077724934353
Nested Sequence 13.mp4,8.713872384525777,22.062592075938817,164.9977263837969,178.31491449901026,99.82176267195334,81.54207159766598,164.943814579698,164.7969013335538
Nested Sequence 13.mp4,8.11988954410358,22.94059989237268,167.67662751738666,178.8868753972864,98.40470545039418,81.00326120869994,164.69926366420032,164.86024080852914
Nested Sequence 13.mp4,6.021251460845025,23.462394407586686,169.05770907157418,178.28703590657565,95.98490582572984,81.62602388019333,171.04510686008277,162.9858030227168
Nested Sequence 14.mp4,4.165071757692482,19.906568318904093,163.18832576764194,178.0522479290995,100.83270407091335,85.28415596467057,167.7356251425042,168.82088195553126
Nested Sequence 14.mp4,4.049938796769709,20.900977848249234,162.03784164369134,178.5226085757489,100.56698575948508,85.55057787878248,166.75880481267896,169.83071529408764
Nested Sequence 14.mp4,4.4399988524229625,21.3500003403798,161.91648301615388,178.72704361851308,99.47202849258258,86.75966699077152,161.76127135407194,172.18855110988494
Nested Sequence 14.mp4,6.258698929008099,21.55092697425571,162.253846526267,178.84369081292368,100.27752978389609,87.85432510777979,158.23547979674825,173.75258713017809
Nested Sequence 14.mp4,6.447705425052676,21.90562368626184,162.85689229055177,178.8351653497479,101.32923212750457,88.29165580298314,168.18254138273565,178.13489616865982
Nested Sequence 14.mp4,6.526392502369842,22.40601610921147,163.3012047522032,179.66565174938822,101.12866698132349,88.15796006507406,167.27579653496633,179.8665708700011
Nested Sequence 14.mp4,6.0389495343395705,23.29375789459096,161.48633476240363,178.18251249538295,102.18159584265925,88.17468338815915,169.22568825550454,178.65383437558586
Nested Sequence 14.mp4,5.707018573950968,24.040413280838244,159.77720712921882,174.51140298834642,104.62824084442322,87.87986847763013,178.31935276037504,177.58620894817093
Nested Sequence 14.mp4,5.604913721289213,25.155786168045882,157.62363859987838,169.57938741629454,106.53630810468974,86.82630356756829,175.3400262987276,179.7090798075507
Nested Sequence 14.mp4,6.3413906218710965,24.974037438506617,154.05441878857238,163.77855594756232,107.34356974469469,85.71366901871927,170.10816539134856,176.0856829358054
Nested Sequence 14.mp4,6.265464846039155,25.12161853728768,150.18502986585298,157.1255733837724,108.86008180583457,86.72233422705358,166.33989485361917,175.97807352509588
Nested Sequence 14.mp4,6.192150085067636,24.75002545796528,146.5390370086,150.79646365687816,116.96617385349172,86.71756388207586,156.2016935071092,176.1732568449128
Nested Sequence 14.mp4,6.544072810578197,23.92846291570757,142.83749615500548,146.4542430927894,115.45782050085505,85.72612956507075,155.53176342082645,175.19628766530903
Nested Sequence 14.mp4,6.569027717241803,22.814704775406273,138.1932054753025,143.49143246040967,113.54253611130338,86.18848406689355,156.63952892306855,170.27289073657974
Nested Sequence 14.mp4,7.136384708853304,21.823674275932778,134.25159352836621,138.63918711716937,107.89474963232293,87.88845475865128,164.70937505386811,162.84824719388473
Nested Sequence 14.mp4,7.442777568282754,20.93704116186377,130.8527102889542,134.0258407267625,104.17486260857025,86.34341164577054,165.8059366824828,164.2508056689901
Nested Sequence 14.mp4,9.529672925013001,20.335857292693596,126.56828601325654,127.27582863896744,103.48466632578963,86.24078556281397,160.20028376006366,160.00576170810126
Nested Sequence 14.mp4,11.025487732223196,19.151670633245452,123.8050613225475,119.53869914790566,105.4252916783883,87.3456220820889,157.7736564167408,160.27918849568817
Nested Sequence 14.mp4,10.416025073256312,13.689581436524804,121.11082570556117,108.87371836138985,112.77578946531708,87.02149369229798,146.0989084746908,155.79769842171666
Nested Sequence 14.mp4,7.4333446508249965,8.974341723764839,113.49119272520765,106.82576300790784,113.5045872825026,87.06697382480785,145.25986585314035,154.99374398807646
Nested Sequence 14.mp4,6.746412928996753,9.95807036911218,108.3310352293704,101.5765760272065,116.83468383478831,88.03826528811146,140.020612049676,155.71636781030745
Nested Sequence 14.mp4,6.20881329003689,10.700598753097914,102.31120450706764,96.49226399682408,109.71275566373765,87.1919314958748,146.39439371525103,160.47279836879977
Nested Sequence 14.mp4,5.53051322740179,11.736657878149591,97.7905992592511,80.75212106704538,102.38826501247821,85.53732061937782,157.58697719452573,160.7245591644021
Nested Sequence 14.mp4,5.812469919835738,13.02205273661738,96.0601559691845,76.43711945219354,103.02248008935976,80.47040218281792,163.80813041125654,159.50229084965866
Nested Sequence 14.mp4,6.434113199650273,14.485590401261941,91.06309040474581,69.81519783657285,101.90004711234354,79.1810173836088,165.35592584372526,156.60681734403218
Nested Sequence 14.mp4,7.924646095890279,16.373287919303333,89.00318514425489,65.56292151757594,99.39867946123088,82.19799158209463,163.47540643912143,157.24365463694383
Nested Sequence 14.mp4,8.333627850862618,19.125365885896368,89.35655251206035,61.698649188133885,96.55108101090768,84.94048638720224,165.82410593419766,158.3254952563331
Nested Sequence 14.mp4,8.905887168117825,20.79013736941915,89.7936779760746,58.75143763018945,95.37800027840655,86.58921825830518,169.85812326810438,159.5067532390327
Nested Sequence 14.mp4,8.714584686455403,21.672616902507876,89.13742999284602,57.13808936654735,99.20366343175664,87.65936189788398,164.290707080656,168.98585838813247
Nested Sequence 14.mp4,8.10286774450109,21.858416934624934,85.53328567497446,56.16186822539458,100.61442902294031,87.95171135046022,159.40608485700258,170.64547582756072
Nested Sequence 14.mp4,7.309553619451157,21.843697052917804,80.5337554719628,54.059366079630315,102.7170453014285,87.3313196769882,164.21364622394054,172.6217163609821
Nested Sequence 14.mp4,6.355346212699842,21.750380412930635,78.01179663302554,53.29238510326004,102.25909558087686,87.25724792113336,164.62389789799323,171.2690045329428
Nested Sequence 14.mp4,6.437978259347569,21.522094646436386,74.1167126695227,52.57907778783595,100.21962049996918,87.50479406709965,165.86425106449764,172.21416676581538
Nested Sequence 14.mp4,7.305481815470579,21.33621310677225,71.15723342098039,51.343505901290875,97.03744015891606,87.51320265356567,167.85727096292376,171.89023284941476
Nested Sequence 14.mp4,7.508490699378326,21.33986031306233,70.06669438719271,47.73202063383345,96.48261885186366,87.1614980284855,169.13797084449598,171.2369896568021
Nested Sequence 14.mp4,7.5506239398370605,21.54304731505326,65.55695066928966,45.02856693600333,95.79329031908297,86.90585919533548,170.64223562022136,172.48277148283412
Nested Sequence 14.mp4,8.556977637524408,21.412024903715356,65.03641326630705,43.32382984358554,96.00778473729406,86.3951045379241,171.33383511699893,172.02048784886222
Nested Sequence 14.mp4,8.745631696600995,21.381209962244608,64.90508319361957,40.48091579726629,96.09655911074839,85.85430605564302,171.49087379653977,170.9731537768326
Nested Sequence 14.mp4,8.833670822722011,21.35107556242444,64.01558310992036,38.335933491815524,98.29079065500575,85.43673965382514,170.11768438122843,171.42225467872342
Nested Sequence 14.mp4,9.126306879751022,21.296366115062437,62.29572103854979,38.62850564074301,99.30752894745379,85.05806326139036,169.39278142470656,171.35563683663105
Nested Sequence 14.mp4,9.24170536495385,21.20340681108233,60.92893030997693,37.90680335669251,99.39263723033056,84.8302374274734,170.04646272357328,171.55508868197043
Nested Sequence 14.mp4,9.316752071918435,21.247946554064757,61.0214501436388,37.343072429880344,101.01621599092168,84.7748374447743,166.92377058145254,171.32743816399986
Nested Sequence 14.mp4,9.142139683014209,21.28364632160797,61.13427362040547,37.055900559538685,101.616129944688,84.44379590422812,165.65545596256501,170.6328004976383
Nested Sequence 14.mp4,9.067515282836045,21.29466239664205,61.264943407319514,36.827094726173115,101.97054784220359,84.27638773650473,165.0750551284195,170.35179859188744
Nested Sequence 14.mp4,9.181799391530712,21.282721920696773,61.27997752612101,36.76431457736903,101.87933281707973,84.18491034392684,166.00670801747123,170.1194851544245
Nested Sequence 14.mp4,9.175701219047562,21.39583430703601,61.239728309687585,37.028621040845486,101.92440532357321,84.11713338748447,166.3038614991035,169.90337166992134
Nested Sequence 14.mp4,9.444241271434274,21.51335073657261,60.67397841532423,37.25661965588642,101.94766113060551,84.37316814880488,167.4474352705106,170.34268374783278
Nested Sequence 14.mp4,9.69638780015084,21.51185559360522,62.016699071621815,37.63449596824501,99.0397762112767,84.26365631953338,172.17718773983242,170.12835768229326
Nested Sequence 14.mp4,9.056519429038925,21.512584451470435,62.733195680211175,41.152290063930906,98.09437462474064,84.84246647332404,173.3603662332241,169.2449557914442
Nested Sequence 14.mp4,8.593273800344237,22.070778339322448,66.41001251534799,43.61517120884068,98.11481962038891,85.29205867016053,172.04347675872611,169.09218476673814
Nested Sequence 14.mp4,8.079686159583273,23.246703159156286,67.68619022200237,46.517656861585195,98.10214710272795,85.82469371782238,169.45448512184922,169.4999301164721
Nested Sequence 14.mp4,8.138050510531647,24.419613597313887,72.5810161730927,49.25376721088837,96.75775537828562,85.73042515844995,168.36160319497978,168.87818892604577
Nested Sequence 14.mp4,8.787594688294517,25.0370852599473,81.03461987519476,51.33635827405251,97.06529772287043,84.86817723896974,168.8821610802217,166.81593619761057
Nested Sequence 14.mp4,8.82101705801908,25.578726418992368,83.27378902791388,53.18174169526648,99.32810647160709,84.85930848208902,167.73233598892625,165.94702236032
Nested Sequence 14.mp4,8.747081807942083,25.68269792434324,89.42742298637917,56.3272771637552,100.95671025060246,85.29668768498703,165.799253742489,166.97769451324052
Nested Sequence 14.mp4,9.623510461818269,25.26560670340581,92.76803263009153,58.33789929811486,101.0603535511015,86.20872236728782,165.43363908409998,159.8758687534101
Nested Sequence 14.mp4,9.69341609705449,25.13294895801465,95.05346533420222,61.43843334344691,101.76667578987697,86.14220192742755,164.24333806946075,159.27290445820583
Nested Sequence 14.mp4,10.685118070981856,24.49351811152939,98.72945506620096,65.66015761764473,101.45931361660482,86.02974572107576,163.70111363330685,161.81914354314404
Nested Sequence 14.mp4,10.338307474305767,23.18253993280998,101.15117940986988,69.21277863521478,101.76451926195172,83.78766318091989,160.22950083276444,161.73389193047086
Nested Sequence 14.mp4,10.194207980694364,21.28677852644668,102.27763675700885,73.42024510927111,102.94766874652292,81.72905856364436,163.01342909389976,154.39951208125908
Nested Sequence 14.mp4,10.780356419596178,19.529562942831053,104.61758165790496,80.57465859031149,101.00249659884805,84.16908297042129,162.03390036428542,156.6600632882755
Nested Sequence 14.mp4,12.009243403290276,19.257103893467203,107.99630201324807,88.22768409036217,104.88687725424089,84.8787173171538,154.73218751829714,157.58441774936355
Nested Sequence 14.mp4,11.91834494802586,18.89314962871717,110.76990952449577,97.04572788880458,107.37598683032577,86.85964440843198,153.52463773935318,157.003316545347
Nested Sequence 14.mp4,11.274246366959494,15.929172808303505,115.62690936071813,101.24284914798093,107.97041927376627,89.14657937360182,151.858525021497,157.86100094001029
Nested Sequence 14.mp4,11.013037821609487,16.1794347219894,119.67486696315149,105.03482765341832,126.14626131256094,90.99848607040276,140.5590817017377,159.55742631656716
Nested Sequence 14.mp4,10.843480745783568,21.176142490846626,123.00379400488418,108.18474573221111,122.02538389023861,91.59012550519337,133.80402189392123,165.86684421040354
Nested Sequence 14.mp4,10.829896783024239,23.40273366754352,126.3750000610438,113.72607346921656,114.68996551996887,91.86793896989826,146.5321365796885,163.52562907518032
Nested Sequence 14.mp4,10.651445805058312,23.611219882761635,129.05950264500154,119.87334878307873,113.03269729804441,90.71922113113244,151.06523592076482,166.2147388458241
Nested Sequence 14.mp4,10.405728415430508,23.612898771316193,132.80732592741424,123.21588193358973,113.15527672492404,89.03571451269032,151.0020938552613,170.60117972927816
Nested Sequence 14.mp4,11.267851173470035,23.21958906096432,136.2213683971278,128.00225583994907,110.58342869620955,86.96704319519635,154.50805912785228,174.0928795458987
Nested Sequence 14.mp4,11.006709557194661,21.597134943060208,139.40848153313163,134.10058513566727,108.40293600191029,87.33967965284701,157.94044019725038,173.93996276805012
Nested Sequence 14.mp4,11.247812861034497,20.683086923811114,143.67447265130414,139.36852996078687,109.17774835123649,87.19658730629631,160.3626203926707,174.30157925281407
Nested Sequence 14.mp4,11.306836858084639,20.205186568746356,147.1167374682049,145.06545770380635,109.00981819651952,87.93984514013655,160.93432394746046,178.19100158985592
Nested Sequence 14.mp4,11.74752590398611,19.136100194501736,149.76061723520286,148.1820727400365,109.75833690416351,88.13245267542781,158.6511005097911,178.3083578627844
Nested Sequence 14.mp4,11.662470349463797,19.0438444738215,151.89974117579652,149.5678947611945,109.55958608019569,87.98552923056998,158.24559157534185,177.67274081673503
Nested Sequence 14.mp4,10.935837108698301,20.141258353072352,153.38311696028055,154.25883462562197,109.18731420628136,88.0890667796438,159.14318508696255,178.28990536567596
Nested Sequence 14.mp4,10.83940153078674,20.83098870958875,155.9065523722647,157.77418892041587,103.10337605832689,87.96880228102903,164.50218459268208,179.34558290591025
Nested Sequence 14.mp4,11.499842340974427,20.88298820578533,157.7430281862761,163.12827718770754,96.82259792950205,89.59528041137018,168.28505691771707,178.94079327636962
Nested Sequence 14.mp4,11.399517641096788,21.442020184559574,159.4850572259426,165.67696180144355,97.84532598431902,90.67168398422183,171.0028956264334,177.78871999855957
Nested Sequence 14.mp4,11.436634795054843,21.44874077218496,161.0648011302191,169.11462072442825,99.19913792765577,90.80499458002616,168.85298398266198,177.8383454006609
