Angle_11,Angle_12,Angle_13,Angle_14,Angle_23,Angle_24,Angle_25,Angle_26
Nested Sequence 05.mp4,71.5147780059486,100.33732766215057,164.05988123062517,169.63008979395386,95.02272657340153,101.8201008519351,125.4133522308235,153.75888499163037
Nested Sequence 05.mp4,76.60859713868386,104.16670018295557,165.89940113465633,170.29243060503828,79.19258052980456,103.33228238672642,116.99800313043588,167.09740055475498
Nested Sequence 05.mp4,81.67456159818434,108.52742704888523,168.28569542503124,168.50213675967242,57.356962421545404,105.59570121580833,119.62497587002932,169.70849792697157
Nested Sequence 05.mp4,83.96098481198668,111.95707545293158,169.10013203036934,170.01006160313025,72.9797094570288,114.96312040451947,129.88205092039524,160.15244795938204
Nested Sequence 05.mp4,85.22446833926871,114.59200829739615,170.64206771023703,171.5425150108802,79.2191038385736,110.29057669129618,174.92039696684273,150.55612901904942
Nested Sequence 05.mp4,86.55383316750849,116.65689887430713,170.5179576287022,172.05726077513572,81.93296977727638,110.60032819999192,175.4126866623068,146.47309258250192
Nested Sequence 05.mp4,85.7626176926301,117.97044019737908,168.16844856624675,171.02153077138323,86.36825192309658,110.46673788891341,179.4008080949347,133.25046431807328
Nested Sequence 05.mp4,83.874447455561,119.30802685459494,165.92008876570333,171.29633581581686,88.15599714549006,102.8601862142751,174.7323826784785,130.38262511254905
Nested Sequence 05.mp4,83.05193894301566,120.55133721387128,166.50439804762712,171.606188432408,88.13587971721154,87.71678961224302,179.0663554968029,126.23505756021069
Nested Sequence 05.mp4,84.18648546002119,121.47344247045356,164.48473365019683,172.32336888857228,96.36384077833986,87.1863610926019,163.60910622723736,116.41272476392737
Nested Sequence 05.mp4,84.6795157981476,121.68525748784515,164.57253540208364,171.1492645007274,95.9282983627607,87.37306199140184,164.56792273507236,117.53871011774561
Nested Sequence 05.mp4,84.66263557416035,121.86511475757442,166.6446700018581,170.56519622412088,98.71661455367308,121.27908521618794,163.61572507372983,126.34056014042659
Nested Sequence 05.mp4,84.6611345786784,121.8590035927291,166.94597983410654,170.6630767511069,97.36527771170341,126.97092398107637,166.02082614408764,130.56427882968345
Nested Sequence 05.mp4,84.92403276079544,122.03413318946764,165.415868348795,171.06264714466164,96.95891647507568,120.28104215386546,165.06653127531823,133.38820784095557
Nested Sequence 05.mp4,85.07623906335687,121.9787584030914,165.5273228825785,171.18002197077516,96.73935922436482,124.95704359523494,165.43019587357722,134.93737862225586
Nested Sequence 05.mp4,84.98676091131532,122.13440781139067,165.12497293164918,171.8953764788985,95.4083615223156,113.78646184250726,166.0484102314048,129.62185847913307
Nested Sequence 05.mp4,84.8823084082721,121.6992931958437,166.1015911505783,172.0909212581646,94.98613655276529,107.93876470194073,165.03539053509377,128.54633230926063
Nested Sequence 05.mp4,84.70983507237426,121.7995154496223,166.4567678762902,172.35781189165314,94.58609599286342,124.28193632268221,165.5469153629595,132.6203325107475
Nested Sequence 05.mp4,84.90971238643218,120.48838937196663,167.1785907120517,174.30782402831593,94.3380468697348,138.95923210226334,165.6570771323924,138.77713441677912
Nested Sequence 05.mp4,84.75907912267675,118.19587362140041,170.29522321098483,174.44932097571947,94.04956952626753,137.26629698440055,165.23695238048316,145.43500632321803
Nested Sequence 05.mp4,83.8324474290086,116.09744524421535,174.90496529568296,172.68144322851634,95.15573546041998,133.71967170270045,154.04014124265785,145.52209249039115
Nested Sequence 05.mp4,83.25759768619872,114.48956419048957,174.9922525584087,172.03490491036553,51.717067822413654,125.64210656268308,126.81473911125765,153.65409140962993
Nested Sequence 05.mp4,81.49667106927997,111.19582022043346,173.43669680632922,172.9501690304022,63.09544739381479,125.06863616579845,136.59981953102707,179.73405644439524
Nested Sequence 05.mp4,77.91368889510166,107.28986666575568,169.97084448657714,171.4308245230969,50.91889857296187,105.97676727599239,136.7333924733574,171.6600706875781
Nested Sequence 05.mp4,73.01448174224727,102.28789780410472,166.48422901240997,173.68833206202692,101.04256875458543,110.78227098776955,106.36248061658765,164.96684709964316
Nested Sequence 05.mp4,69.93872413027007,99.40325215569405,164.75188837037413,174.73476879164883,104.86577968364604,109.10376261548431,108.85875863982398,164.364133002153
Nested Sequence 05.mp4,62.65476221065681,94.29332951628814,157.74000475789956,178.34664386765104,111.17479518016657,96.86417770063606,137.37905071880706,135.63848071057512
Nested Sequence 05.mp4,51.80404914566375,87.95672012180519,153.44217339838403,178.62560384574135,117.0816770177193,93.05141204641542,139.28621832365732,118.49746795268675
Nested Sequence 05.mp4,44.39961114582453,82.25018088863284,149.4290599193822,173.53991780075853,115.95053714430404,89.09715689304281,144.3028589752176,115.21026046208189
Nested Sequence 05.mp4,43.259997227053674,76.25729512933957,153.13899353525724,171.149018259561,113.42462072872789,86.35755221085428,148.7191657455908,118.60332942414999
Nested Sequence 05.mp4,42.62818747392988,69.05323907502617,154.5315953922461,170.11430185874084,110.98002008947242,84.53550604251724,153.34302965213072,124.40679626253748
Nested Sequence 05.mp4,36.09291914634677,62.91090309452415,150.98206359398228,166.57140077734948,108.97195875680933,83.6962979909342,154.1200479146668,135.1449975327739
Nested Sequence 05.mp4,29.819033882745074,57.47114649120585,149.23782790418886,163.1673956871662,106.29686928784051,81.48038919858324,156.1405271090381,159.169210305185
Nested Sequence 05.mp4,25.351227610199725,52.55640734815798,147.22815206699204,164.2442964394419,103.25593226101597,83.89515480758263,156.7084269132518,164.15847436693957
Nested Sequence 05.mp4,24.275722103137635,44.332239397043516,147.22042171055764,168.09386374708112,102.67035300786637,83.822806635771,157.52855154322452,146.9774435039634
Nested Sequence 05.mp4,21.169317191464522,37.01175001984981,148.8027364164456,165.35306452371063,98.4457151484425,85.99871892212754,159.16750648432003,155.01965771923508
Nested Sequence 05.mp4,18.77279997332987,32.82388493708792,149.54502432876558,163.7578957809924,96.75133706455536,79.15711550468738,158.48588511504911,129.4983840269585
Nested Sequence 05.mp4,16.867949826470493,26.639910756183387,150.16481943326335,176.19817788853356,95.94468376009131,79.50449920770461,158.33922615201118,146.70467216725186
Nested Sequence 05.mp4,16.178062998167007,24.299512938318152,151.18121588954608,178.02022235772512,94.8075478150605,78.75861279469387,162.6825213280197,148.72513166311484
Nested Sequence 05.mp4,15.354904201014136,19.796858613870064,153.15684216039094,178.70920541285074,94.46825777789917,80.54715204223594,164.86652999795706,155.95140392615426
Nested Sequence 05.mp4,15.207134873559596,19.223077103988597,155.3431251836643,176.72715717381698,94.75938273582852,80.74128142056743,166.73439462091824,162.17154263998748
Nested Sequence 05.mp4,14.44945911678389,17.80270265743803,154.78446947740088,176.39728576127152,94.36090952775112,82.4348422954701,167.25099098640146,165.49827774837811
Nested Sequence 05.mp4,13.747181688483549,15.485506005883511,154.92403912394408,177.10918660613572,92.9970699569019,85.85711401244579,171.72141248549173,170.6088692241901
Nested Sequence 05.mp4,13.034625644773987,14.335728667109464,157.67148432024356,176.68856488235255,93.08033685820247,87.39520795731949,173.62209293149104,173.11074436238826
Nested Sequence 05.mp4,10.438760098148045,14.076310793871313,156.6254598794275,173.53193712505345,92.4290029509371,86.13034072419417,174.3953318783446,172.55564958321787
Nested Sequence 05.mp4,7.8106069516487935,14.202572086237126,156.31051816111733,171.10945447195581,93.56254603946589,86.75737686538565,172.36244196252687,173.7842681302258
Nested Sequence 05.mp4,6.780980209585124,13.069414704381822,157.68546642846295,171.91642039426597,93.81466906875052,84.25696073344274,172.65070432388458,169.39078420866727
Nested Sequence 05.mp4,5.6876595878015115,12.232625476236462,159.38872125470357,170.16188287009444,93.3955865691537,83.64180071665953,172.09243284539082,168.74093976518844
Nested Sequence 05.mp4,4.708315529830173,12.34586385187769,162.85081497064877,168.07845466089353,93.20838576552322,86.3717556506805,168.75100729160621,171.39144815532288
Nested Sequence 05.mp4,4.3004426955081305,13.449081174949752,165.01984785162279,167.1447632421826,93.18414782693452,88.91010740693812,166.32468835821896,175.10425836976916
Nested Sequence 05.mp4,2.918364638315484,14.0191500376007,165.77482842586372,167.3671383536782,92.79947684329468,89.8147198968376,167.76427535895974,177.38552502729772
Nested Sequence 05.mp4,2.913484454768438,13.723735117813112,165.79521900567977,167.18905092216895,93.2702762797149,91.98353175212512,167.49365880656634,178.67476075520227
Nested Sequence 05.mp4,2.543648482895238,13.400986029580137,165.40276120803154,167.566606282158,93.43968044796824,93.06952715054238,167.9802423574477,176.65384511394376
Nested Sequence 05.mp4,1.9437332737018151,13.09616260196351,164.3132719562112,168.1270412660903,92.80660077853187,93.46869564028728,168.61206673568648,176.13865531778774
Nested Sequence 05.mp4,1.8223080386401824,13.00571180561602,163.5814316011458,168.27213418817075,92.25463874906829,93.68874241349303,169.300597753052,175.99607240560198
Nested Sequence 05.mp4,1.5056585839601337,13.233043538667609,162.6660456631711,168.20067381312037,92.25659171354025,93.85060339799061,169.1631094123085,175.79159752244
Nested Sequence 05.mp4,1.330980366363235,13.30165081078533,162.49641794676205,168.60630957805552,92.31228306994888,93.86533894238026,169.17143053835755,175.05819718205925
Nested Sequence 06.mp4,3.787365365371264,14.75826859455393,169.0507229440883,170.87592230895083,92.94668765676353,86.34040047218652,169.90663582296037,175.90939537313466
Nested Sequence 06.mp4,2.6607673490777,14.243686674282731,167.14792898147314,173.15649012956862,92.50525477752385,88.16550803762551,170.23795208636386,179.57769508033948
Nested Sequence 06.mp4,2.202722349565735,14.184547929796166,166.2173476255177,173.69877111681373,92.40096575903681,89.24427787483489,169.75831555366938,179.1717312745229
Nested Sequence 06.mp4,2.2960657066270875,13.691051889337357,165.8715971550024,174.70943637866256,91.9162219232742,89.99632997576683,170.10279718857944,178.74760580910228
Nested Sequence 06.mp4,2.281116750503602,13.359760619980959,165.77191268421765,175.01999784145647,91.80014507595635,83.56470367077043,170.55152137235092,167.69287137481663
Nested Sequence 06.mp4,2.2806017130134233,13.174928179615874,165.6159554793025,175.05498628209918,91.28149298436578,82.16655566705208,171.81742388920037,163.80079602248574
Nested Sequence 06.mp4,2.616075207283712,13.22675374766574,165.8011881494604,174.50607235535938,90.94377906462422,81.19908541870953,172.32829589351766,160.85373889612566
Nested Sequence 06.mp4,2.9797557733830184,13.469225404344035,166.78185087730608,174.10065295168448,91.10934173017236,86.15886942941134,171.7162446248618,170.2587853112053
Nested Sequence 06.mp4,2.984598237792917,13.556895773596898,167.5788997818519,173.97722608502178,91.31653182209558,88.03615214825771,171.16376589928518,174.11561125902278
Nested Sequence 06.mp4,3.0192109905771107,13.932680211965915,167.5785912414604,173.4940084458347,91.55650656531459,88.9431015886407,170.16822268968536,175.08741931137212
Nested Sequence 06.mp4,3.2618694659149763,13.895915440337076,168.08383107730293,173.33712580576153,92.22362159606327,88.08992809868991,169.90895295916675,174.35645711651156
Nested Sequence 06.mp4,4.7739628920215855,14.867923039306653,159.87807566175064,171.82964741339242,93.52567952434963,82.2584686346944,168.94710442746623,165.2812992336714
Nested Sequence 06.mp4,7.654269494846287,16.86220054894405,158.659167037351,169.45147811440285,94.00815393600237,81.92990618318342,167.92393542240936,166.0321287121663
Nested Sequence 06.mp4,10.12942440772036,19.480740480298206,158.91901798192904,169.68874249268183,95.30510772416146,82.45529043252056,165.46898119810393,166.2668982869026
Nested Sequence 06.mp4,13.084773903270971,22.1536844740589,159.60922907088283,170.16231524274647,96.52914545395893,77.0088149068443,160.76543736364744,153.16642425288975
Nested Sequence 06.mp4,15.584194127341908,24.698138807215333,156.60531194573485,167.53038266805052,96.88940595204116,78.36848322455866,157.71886894674992,153.11036137266416
Nested Sequence 06.mp4,15.883256892252867,28.73042963834708,152.86633405350503,167.3928919841521,95.49587635621066,80.60234162055221,161.3839191070809,157.0514034572425
Nested Sequence 06.mp4,17.360987894515088,34.2942106271561,150.67652396707854,166.04823335843346,95.62885263862796,80.36906862857225,150.0514515733654,141.69976710988436
Nested Sequence 06.mp4,19.40665382556238,39.24027908435238,146.03973717055894,166.22522428039528,95.61313128557856,83.54966948667455,155.4433055867586,144.9910567859118
Nested Sequence 06.mp4,20.11877232524375,46.08339102208022,141.95020355495384,165.6008288304886,98.22108384308018,80.72173935627966,154.96249590673276,145.94804608197697
Nested Sequence 06.mp4,22.585881214397023,52.3757591598984,141.9616478948662,167.21677949661694,98.14915027434245,83.47340606573027,157.97484867711927,157.71882920360406
Nested Sequence 06.mp4,32.6491866635267,58.91084990120377,147.06481949994276,170.4137848050631,103.10121859167089,80.99468666131322,155.2481299594156,158.97486730929825
Nested Sequence 06.mp4,41.221556633509714,64.8313497863902,150.38909009227467,173.6497437557334,106.38376411874208,82.08056496476706,152.89965662492514,133.3649613276733
Nested Sequence 06.mp4,45.1177789034912,71.14249173763012,150.50694077005969,173.93033894119623,102.71367684968897,83.36479941745748,159.61864746157406,121.503046377783
Nested Sequence 06.mp4,48.80661048734664,76.09892355211824,151.68984315231037,177.4338741532249,102.28104201402579,84.9724029115242,159.79518571071307,116.03181805908815
Nested Sequence 06.mp4,58.30822380061772,83.62076874354138,158.45315377063787,176.14375677321846,106.07556332927444,81.00141745795695,153.21067345930769,120.42606347720582
Nested Sequence 06.mp4,63.448661193864304,91.52938469820818,158.15223542814556,171.05184937237624,105.60332682074119,90.363941186688,123.39252267577876,136.6720550762832
Nested Sequence 06.mp4,69.18756839228803,97.80926354957062,161.4923533300371,174.70546545454215,96.11370696137493,95.50154688469937,111.34447580760227,158.45682517549955
Nested Sequence 06.mp4,74.58892144484662,103.02596505277643,162.42731675974517,169.75965461586503,98.50459571438397,95.32604170654434,118.0672905820636,162.94906045373625
Nested Sequence 06.mp4,81.5434942819726,107.72496091862054,168.87388931720048,170.45278943957206,96.06196727552708,96.37865160881402,117.14814363729323,164.6749485841304
Nested Sequence 06.mp4,83.61582294454385,111.29935436852301,169.8929954874722,169.36675533084107,96.18128343321533,101.0203169179958,141.36284824475334,152.00222386369938
Nested Sequence 06.mp4,86.63435700071366,113.64084600682932,172.82259080117447,171.42818484372097,96.52952753627228,94.46522086082098,157.37787567390976,144.13596455318387
Nested Sequence 06.mp4,88.7900770330897,115.35127245586878,172.9368699813272,171.85705071712914,97.08956761160732,107.00657146167435,153.31198494785968,138.60212024728986
Nested Sequence 06.mp4,88.07417692626181,117.34252451335485,171.62730647349767,171.7846051336775,96.69098443156207,110.95216590396656,161.90009313585313,132.84188780975467
Nested Sequence 06.mp4,86.7147202768581,119.10853197065367,170.03187337260698,171.05041333280965,94.86235791684277,107.76180076478174,164.02828536667803,137.09506990062988
Nested Sequence 06.mp4,85.31995197191745,119.88539967527691,168.68519093899184,171.20627085374431,93.66216184895819,90.9573173735293,171.23469053368981,166.59295244235315
Nested Sequence 06.mp4,86.23601590379558,121.31571611770113,163.47127425770907,172.41283617214648,93.36655268026146,88.15586040003556,172.6814007393453,160.45661403288616
Nested Sequence 06.mp4,87.3701712865686,121.93234952176059,163.5983508421297,172.0662041733855,93.62765551543066,106.73524088136891,171.68623276458771,125.99090344332345
Nested Sequence 06.mp4,86.49635895166297,122.4318088313812,162.52114979148425,171.8213748876181,95.17600577672755,94.12226536183212,167.88783639928906,150.44686773980857
Nested Sequence 06.mp4,86.44728933428031,123.15933981587514,163.66442124517704,172.4167055090861,95.10344502281868,120.77999124252756,168.48100027621152,133.19028904199524
Nested Sequence 06.mp4,87.57110648166947,123.47169520435153,164.10243437687006,173.65816241596158,95.05777351239317,111.7451753562198,167.84257410112306,155.30369136073244
Nested Sequence 06.mp4,88.02004879979754,122.8198193898777,164.46591734712098,172.81660472012427,94.40203846791565,153.32146494935338,172.93643550840227,134.38374844835207
Nested Sequence 06.mp4,87.71546591511883,122.17346951844155,165.43340089872714,172.1179495643451,93.88511602679466,157.52543010343908,178.20281971464146,138.20578829041492
Nested Sequence 06.mp4,87.26643066869472,121.64701583240947,165.83384584506516,171.81606573750946,93.32457649567533,148.20374416738318,178.7085669685888,137.33888618538634
Nested Sequence 06.mp4,87.32086515144208,120.97317174170607,166.53535293268018,171.9170761093612,92.46959199364977,108.24889827468498,174.20108341502063,140.47055175700635
Nested Sequence 06.mp4,87.31946954943582,120.90607286200142,167.18588272782858,172.13663987337932,92.70734211990384,95.43164184428394,171.7377981937042,143.74957272486995
Nested Sequence 06.mp4,87.66416441762554,120.5011450162441,167.40139809776915,172.35048441796246,92.53406462659888,86.94721614733913,170.81932943404422,129.46380446623732
Nested Sequence 06.mp4,88.24212259433658,119.18087095041025,170.37929751297807,174.77084830299722,92.82368416021444,91.55482475028154,169.50811972796558,122.76527276907291
Nested Sequence 06.mp4,86.53516713480761,116.639615155619,172.81926915848197,174.54917952265214,92.40839023676432,93.9455992221155,167.45863040155737,120.15488494629153
Nested Sequence 06.mp4,84.68146375014295,114.38932204818832,173.10760305316143,173.53561178400054,94.5563580733459,94.87330585140127,152.40202973396308,131.87103930033587
Nested Sequence 06.mp4,83.01528937746951,111.99405345553077,173.31805599931184,174.11343127909075,96.06548807315255,97.31743853392474,123.76047921519799,134.47494466566081
Nested Sequence 06.mp4,79.46222783050482,108.34090413950734,170.64279348586453,172.80876222922768,67.71037796633956,94.96880718356444,116.77222041341076,165.12181711470225
Nested Sequence 06.mp4,76.37555009186417,104.59734160178748,168.90937545906328,172.89338238127968,65.32680447736466,95.98600467265857,116.18919826301831,171.4665315916868
Nested Sequence 06.mp4,72.50971405875552,99.8121290080531,165.60506416365195,174.6831133706434,74.41876142288763,96.07741157144333,123.93665152635626,154.73322363025522
Nested Sequence 06.mp4,70.09617382374913,95.48928016136868,164.17946986297994,173.608613369194,81.67954185559688,94.33097816645339,122.97146000834263,163.0940993748674
Nested Sequence 06.mp4,66.53028310534476,90.71781760740105,170.58480011620114,179.94644093054814,118.73584557639074,90.93387424020636,115.18523186588547,143.5108319913112
Nested Sequence 06.mp4,60.79764469875371,84.2392850634358,165.41783182313728,179.13546182105978,116.03241096405591,86.18214537425793,146.73379989185233,127.3370261485941
Nested Sequence 06.mp4,42.68150292684879,78.36561294065956,148.5255805293126,171.81327087716747,112.64520906192223,86.58423281180784,149.8815684596217,109.8381057131507
Nested Sequence 06.mp4,40.591592532960526,71.88169659320684,148.58919250888815,171.44176488247209,110.70802433462012,87.82025126091438,146.3677404715397,119.74485364692356
Nested Sequence 06.mp4,35.13212861150843,64.35861129851666,145.23178949921078,170.32497062085542,109.8094522814927,92.22394307843008,143.59694304514275,119.64812502742441
Nested Sequence 06.mp4,32.896855130144644,57.80044511536935,147.37674771078693,169.2845369390001,109.03598840073701,88.14204629570487,148.83773079231787,143.6846140301962
Nested Sequence 06.mp4,32.29944700469974,52.125082097409276,149.35247934794248,168.3726239305849,106.71251700768593,86.82875744994146,151.25631966420082,151.25025590132313
Nested Sequence 06.mp4,27.573833482958076,45.918534030988766,147.29156422246788,168.8462975044683,103.54406536278356,85.6789626367911,153.19775195447278,146.31277896299457
Nested Sequence 06.mp4,23.59935319020018,39.476210529361055,145.34783952345833,166.40535661041625,99.79003512862192,75.55758937373919,152.2514760820175,120.45433205605096
Nested Sequence 06.mp4,23.79141084508932,33.010335968808846,149.61542579206113,167.91622079538945,96.70793891412586,79.12135567155104,153.3608532724978,134.56732056499115
Nested Sequence 06.mp4,20.905210609149158,29.114002681023834,153.37408642560587,169.86833504799128,92.9622373786824,80.10543272417401,157.02320261739627,145.5676134407705
Nested Sequence 06.mp4,20.51018528922584,25.156704866516915,156.40316229502355,176.70005789443496,92.15915696712301,81.42144372648669,162.83089351340558,154.92393330067793
Nested Sequence 06.mp4,20.10687677507615,22.629335782375875,158.12431136555037,177.53459373860105,93.23532714306009,81.3274572562718,168.56051574329638,161.38287825223728
Nested Sequence 06.mp4,19.424761478485582,20.379384502192956,160.32132746996479,176.26938442403582,93.86986956190702,83.27062287855678,168.16187931461644,165.706272548874
Nested Sequence 06.mp4,18.954574739133744,18.92950024080878,161.71282742767303,176.86615992612897,93.87010409226309,82.11491895365899,173.5144760699116,164.59389379899574
Nested Sequence 06.mp4,18.22576365965231,16.895650645871594,163.03909643278305,176.93931141324856,94.72192132656903,82.11371693895492,175.01123110199654,165.40371892135906
Nested Sequence 06.mp4,16.362352300062703,15.833225935169153,162.25362214735117,177.33892628971898,95.51129791023772,84.76338806639833,172.28110186709154,171.52474197694923
Nested Sequence 06.mp4,13.549240663151027,15.584113639049058,161.08894597718853,174.82101985342211,95.43897436370321,85.66372993096347,171.97211701008814,175.07217280099448
Nested Sequence 06.mp4,11.786084027068737,15.387300410665786,159.7571608996947,171.51146392424397,94.71806921849435,86.28288780698229,173.82858424931348,177.36505699533546
Nested Sequence 06.mp4,7.772056155543449,15.74069264470584,158.94762287184415,167.9322512537811,93.69186858768485,87.27392443225786,174.73397652206492,178.21867499855964
Nested Sequence 06.mp4,4.182584164823298,15.605839500181148,156.26403914922233,167.10179694206838,93.10971751713876,87.99786438247789,174.0875544216342,177.7216131489804
Nested Sequence 06.mp4,2.051857746426467,15.615559577524118,157.8342932540408,166.9417733854843,93.22900375251997,89.07072802364586,171.39731663535193,177.9115075806817
Nested Sequence 06.mp4,0.46066074136537427,15.247012554862215,156.9065378751679,167.2991433919835,91.54934018985672,90.20816979322979,174.7486623204972,178.26914240836805
Nested Sequence 06.mp4,0.3545247155673158,15.01718107722713,157.26238830536303,167.12100339968768,91.46795258783591,87.47395983004895,175.29379898608707,171.69093553513133
Nested Sequence 06.mp4,0.1941912180434556,14.675035526924315,159.94885249584746,167.65199950801863,90.71425817697389,89.55370659662468,175.80338560175437,175.1998807258132
Nested Sequence 06.mp4,0.6265563356752518,14.434410580007569,160.80922089462942,167.38882603722288,90.4870698152821,90.45552846720587,175.68199609052144,176.43056195768722
Nested Sequence 06.mp4,0.8768348605658063,14.326166899938638,161.1959919013069,166.73895290887174,90.40246877360971,90.7633786188005,175.2725889692656,177.11826511195736
Nested Sequence 06.mp4,0.9953281777281497,14.14395568204676,161.27637325436783,166.67018342872854,90.85579450407126,90.93359877156465,175.05384341014516,177.91626993025614
Nested Sequence 07.mp4,4.472630877374043,13.163376490676422,167.76564013604985,172.07987612005988,95.77930169469914,85.90034017335789,170.0523581773337,176.45701906027682
Nested Sequence 07.mp4,2.911763779319402,13.056908907608417,166.09946199677,173.10939431721425,92.78158619517617,83.77155498112984,171.33450573948264,166.94383208402894
Nested Sequence 07.mp4,2.491183589930243,12.804130266064238,166.39551615097037,174.09050117992254,91.59736734849433,86.75069207596796,172.05966733189894,171.72980360918112
Nested Sequence 07.mp4,2.211918149798697,13.10645504030221,165.87022112638593,174.46959694482746,91.23556191141938,88.29820609215444,172.14467615412346,174.4395737716037
Nested Sequence 07.mp4,1.963272413449124,13.27581167282917,165.20231804282477,174.19831333877832,91.10535582293065,89.8190651561721,171.54605322619108,177.03504584715537
Nested Sequence 07.mp4,1.913737026631549,13.349841603016595,164.27143550752274,174.24066382168115,90.87837088285436,90.11409809125595,171.98379611299828,177.8249681566994
Nested Sequence 07.mp4,3.4194269989590196,13.97766789009569,160.33906859506436,175.12821906351527,91.31621918654507,89.65949721126634,171.66058172803986,177.2168200878305
Nested Sequence 07.mp4,5.159090396270931,15.425308968436068,157.47763883423025,174.9322224759327,91.88889217757414,88.76774427790752,170.39191956518562,174.77779350679046
Nested Sequence 07.mp4,9.126483008315017,16.78541048286501,158.16258440042228,173.79418340733167,95.46440211524799,83.4081331358671,162.48965691385345,164.71826595229183
Nested Sequence 07.mp4,14.535635390848865,18.048527511829477,161.49454963570807,177.5732589889145,95.74853781552589,81.09048749067915,162.5287266509269,160.96621527866793
Nested Sequence 07.mp4,16.424587153174283,19.686531719870114,160.54976866396984,178.6463518266778,95.87828962618717,85.17749088172845,156.72805653916419,161.6678862484884
Nested Sequence 07.mp4,16.451655224214157,22.497667345796366,156.0081865094644,177.7993889395433,96.36265032488534,84.86931055663372,157.51750918897324,163.70552112723635
Nested Sequence 07.mp4,18.05782946723222,28.934956541478886,152.8556686773136,175.2874401663249,96.44957551333283,85.2895566339132,158.5038452491753,165.3381246174447
Nested Sequence 07.mp4,18.626952559867032,35.94637694119692,147.2068979786615,168.43964346558025,96.22429671237211,85.1064482081183,155.206170751301,152.98184066285614
Nested Sequence 07.mp4,21.191548180435227,41.72784536505824,143.47507792084417,168.47436307337225,99.46838813904549,82.34228163930585,155.6751389765766,152.24227016156107
Nested Sequence 07.mp4,24.07715164654903,49.74777432532555,144.08881687135448,168.4931925140206,98.97795693913042,79.61635931375223,159.96083492533847,154.89768863548696
Nested Sequence 07.mp4,28.72282343131759,56.187867745629006,146.73293418418294,172.04131379225032,100.11299524657579,80.30444009428169,160.18880205207225,157.04322043672065
Nested Sequence 07.mp4,35.77295564662938,64.54910884936145,147.85670874390885,170.7577490208897,102.07823326124424,78.5651527113845,163.33202947428433,154.84637165883277
Nested Sequence 07.mp4,44.825617929915964,69.43789603556544,152.00154173911818,171.49192754961604,104.38350379614744,85.6022377537642,157.29236736417852,117.17640254174106
Nested Sequence 07.mp4,50.34820202717253,74.31436645855692,154.46735784433463,174.72181145964768,103.99515677808114,84.03930026165803,154.16428883716,118.93013671491528
Nested Sequence 07.mp4,53.36709823663723,79.35569126328515,154.61609314603865,177.6214965798743,105.02874961632355,69.48171184871222,149.73050523280784,107.886798671279
Nested Sequence 07.mp4,60.48373670928096,86.06204788384782,156.75702272269297,175.07367558571167,113.01709405713265,74.8551635766811,130.02505063146833,105.5930202820829
Nested Sequence 07.mp4,64.37799591967614,91.53984317582535,157.00726466227977,171.3324149986183,112.17454616008206,87.26467243020927,123.43033037589325,127.29116764333571
Nested Sequence 07.mp4,65.72883422809073,96.1788766633646,156.62565848263935,170.5287074613478,107.59566323135198,93.35681893358272,135.14772757790288,135.62552693555995
Nested Sequence 07.mp4,70.11800891773004,100.45189215570772,159.51944785584107,166.8449490705656,107.2430247362895,100.0545486103039,133.87453242513897,146.3677851148836
Nested Sequence 07.mp4,73.50225245908614,104.9672695215504,162.6884126010007,168.4559244237515,99.6840422488142,98.84095220468824,138.5765205127548,153.60654722586207
Nested Sequence 07.mp4,79.35154610890805,110.4304633754792,166.12157621045776,169.38117441533328,91.94636176912178,101.13368724884428,128.47187283484953,156.3003192434527
Nested Sequence 07.mp4,81.36569262751983,112.12645836359266,166.96327055847803,170.14840758629762,93.57604522910646,98.10538152441534,151.91269348726766,155.90483726437313
Nested Sequence 07.mp4,82.53731430096313,114.65722480014878,168.50301913191348,171.1497764448133,94.17949756845911,114.72285640722934,174.45254531452375,126.39136814620687
Nested Sequence 07.mp4,84.54008272150634,115.97622393001654,170.3536218540459,171.1135067712559,95.54793523468783,136.04803382493418,177.1973409161008,136.72072837876672
Nested Sequence 07.mp4,86.09989259842635,117.62597272010692,168.24920900997512,170.50563464342807,95.74875233447585,145.22517585422787,178.04382110448427,141.1993809500568
Nested Sequence 07.mp4,87.11747542820959,118.99473375244978,166.3199832510126,170.33298473633985,95.90585845133916,107.89653145743804,174.8321504373766,124.31309570444003
Nested Sequence 07.mp4,87.28291649450624,120.16230929515308,167.1914558855323,169.6768481691156,95.36839346049175,86.71828026339767,173.31872675718998,144.49437577863847
Nested Sequence 07.mp4,87.88520559603728,120.71461533153015,169.53386340710878,169.42337048813854,95.06024937614325,90.98729441983899,172.6186974011943,133.67793560596553
Nested Sequence 07.mp4,87.74698354517699,121.08760641104553,168.65376573542355,168.91495058306683,94.8350381660664,87.79020946488681,172.24007342086145,136.6291522095376
Nested Sequence 07.mp4,87.54726812814698,121.52931301705371,167.3323451673086,169.22233916635082,98.18740267962829,85.92913578439966,164.00612212581206,140.0313720934266
Nested Sequence 07.mp4,86.63624421434837,121.94618635009596,166.61814593573465,169.85062744612594,99.82750747347825,85.93640381410266,159.8265330152712,129.28127972577153
Nested Sequence 07.mp4,87.22544377445483,121.64157339883968,167.62157313227334,169.67859688746114,97.47486861944253,116.44585718184337,162.04885251347815,118.65367395771544
